datetime,pollutant,concentration
2022-06-14T07:00:00+03:00,PM2.5,0.034
2022-06-14T07:00:00+03:00,NO,0.158
2022-06-14T07:00:00+03:00,CH4,1.84
2022-06-14T07:00:00+03:00,CO,1.03
2022-06-14T08:00:00+03:00,CH4,1.7
2022-06-14T08:00:00+03:00,PM2.5,0.034
2022-06-14T08:00:00+03:00,CO,0.9
2022-06-14T08:00:00+03:00,NO,0.096
2022-06-14T08:00:00+03:00,NO2,0.06
2022-06-14T09:00:00+03:00,CH4,1.71
2022-06-14T09:00:00+03:00,NO2,0.06
2022-06-14T09:00:00+03:00,CO,0.77
2022-06-14T09:00:00+03:00,PM2.5,0.035
2022-06-14T09:00:00+03:00,NO,0.054
2022-06-14T10:00:00+03:00,CH4,1.75
2022-06-14T10:00:00+03:00,NO2,0.062
2022-06-14T10:00:00+03:00,PM2.5,0.038
2022-06-14T10:00:00+03:00,CO,0.67
2022-06-14T10:00:00+03:00,NO,0.039
2022-06-14T11:00:00+03:00,CH4,1.7
2022-06-14T11:00:00+03:00,PM2.5,0.029
2022-06-14T11:00:00+03:00,CO,0.6
2022-06-14T11:00:00+03:00,NO2,0.063
2022-06-14T11:00:00+03:00,NO,0.023
2022-06-14T12:00:00+03:00,NO2,0.049
2022-06-14T12:00:00+03:00,CH4,1.62
2022-06-14T12:00:00+03:00,CO,0.43
2022-06-14T12:00:00+03:00,NO,0.013
2022-06-14T12:00:00+03:00,PM2.5,0.019
2022-06-14T13:00:00+03:00,PM2.5,
2022-06-14T13:00:00+03:00,CH4,1.46
2022-06-14T13:00:00+03:00,CO,0.2
2022-06-14T13:00:00+03:00,NO2,0.019
2022-06-14T13:00:00+03:00,NO,0.003
2022-06-14T13:00:00+03:00,PM2.5,0.001
2022-06-14T14:00:00+03:00,NO2,0.016
2022-06-14T14:00:00+03:00,NO,0.002
2022-06-14T14:00:00+03:00,CO,0.2
2022-06-14T14:00:00+03:00,PM2.5,0.003
2022-06-14T14:00:00+03:00,CH4,1.44
2022-06-14T15:00:00+03:00,NO,0.002
2022-06-14T15:00:00+03:00,CO,0.2
2022-06-14T15:00:00+03:00,NO2,0.017
2022-06-14T15:00:00+03:00,CH4,1.45
2022-06-14T15:00:00+03:00,PM2.5,0.003
2022-06-14T16:00:00+03:00,NO,0.001
2022-06-14T16:00:00+03:00,CH4,1.46
2022-06-14T16:00:00+03:00,NO2,0.016
2022-06-14T16:00:00+03:00,CO,0.2
2022-06-14T16:00:00+03:00,PM2.5,0.008
2022-06-14T17:00:00+03:00,CH4,1.47
2022-06-14T17:00:00+03:00,CO,0.1
2022-06-14T17:00:00+03:00,PM2.5,0.009
2022-06-14T17:00:00+03:00,NO2,0.015
2022-06-14T17:00:00+03:00,NO,0.001
2022-06-14T18:00:00+03:00,NO2,0.022
2022-06-14T18:00:00+03:00,CO,0
2022-06-14T18:00:00+03:00,PM2.5,0.016
2022-06-14T18:00:00+03:00,NO,0.002
2022-06-14T18:00:00+03:00,CH4,1.48
2022-06-14T19:00:00+03:00,PM2.5,0.015
2022-06-14T19:00:00+03:00,NO,0.002
2022-06-14T19:00:00+03:00,CH4,1.48
2022-06-14T19:00:00+03:00,NO2,0.032
2022-06-14T19:00:00+03:00,CO,0.1
2022-06-14T20:00:00+03:00,PM2.5,0.007
2022-06-14T20:00:00+03:00,NO2,0.03
2022-06-14T20:00:00+03:00,CH4,1.47
2022-06-14T20:00:00+03:00,NO,0.006
2022-06-14T20:00:00+03:00,CO,0.27
2022-06-14T21:00:00+03:00,NO,0.003
2022-06-14T21:00:00+03:00,CO,0.23
2022-06-14T21:00:00+03:00,PM2.5,0.006
2022-06-14T21:00:00+03:00,NO2,0.037
2022-06-14T21:00:00+03:00,CH4,1.48
2022-06-14T22:00:00+03:00,NO,0.002
2022-06-14T22:00:00+03:00,NO2,0.034
2022-06-14T22:00:00+03:00,CH4,1.48
2022-06-14T22:00:00+03:00,PM2.5,0.008
2022-06-14T22:00:00+03:00,CO,0.2
2022-06-14T23:00:00+03:00,PM2.5,0.007
2022-06-14T23:00:00+03:00,CH4,1.49
2022-06-14T23:00:00+03:00,NO,0.001
2022-06-14T23:00:00+03:00,NO2,0.025
2022-06-14T23:00:00+03:00,CO,0.2
2022-06-15T00:00:00+03:00,CO,0.2
2022-06-15T00:00:00+03:00,PM2.5,
2022-06-15T00:00:00+03:00,NO,0.001
2022-06-15T00:00:00+03:00,CH4,1.48
2022-06-15T00:00:00+03:00,NO2,0.015
2022-06-15T00:00:00+03:00,PM2.5,0.001
2022-06-15T01:00:00+03:00,CH4,1.47
2022-06-15T01:00:00+03:00,PM2.5,0.003
2022-06-15T01:00:00+03:00,CO,0.2
2022-06-15T01:00:00+03:00,NO,0.001
2022-06-15T01:00:00+03:00,NO2,0.017
2022-06-15T02:00:00+03:00,CO,0.2
2022-06-15T02:00:00+03:00,PM2.5,
2022-06-15T02:00:00+03:00,NO,0.001
2022-06-15T02:00:00+03:00,NO2,0.015
2022-06-15T02:00:00+03:00,CH4,1.47
2022-06-15T03:00:00+03:00,PM2.5,0.004
2022-06-15T03:00:00+03:00,NO2,0.016
2022-06-15T03:00:00+03:00,CO,0.2
2022-06-15T03:00:00+03:00,NO,0.001
2022-06-15T03:00:00+03:00,CH4,1.48
2022-06-15T04:00:00+03:00,NO,0
2022-06-15T04:00:00+03:00,PM2.5,0.001
2022-06-15T04:00:00+03:00,NO2,0.011
2022-06-15T04:00:00+03:00,CH4,1.47
2022-06-15T04:00:00+03:00,CO,0.17
2022-06-15T05:00:00+03:00,CH4,1.48
2022-06-15T05:00:00+03:00,PM2.5,0.003
2022-06-15T05:00:00+03:00,NO2,0.01
2022-06-15T05:00:00+03:00,CO,0.2
2022-06-15T05:00:00+03:00,NO,0
2022-06-15T06:00:00+03:00,CH4,1.47
2022-06-15T06:00:00+03:00,NO2,0.01
2022-06-15T06:00:00+03:00,PM2.5,0.003
2022-06-15T06:00:00+03:00,CO,0.2
2022-06-15T06:00:00+03:00,NO,0.001
2022-06-15T07:00:00+03:00,CO,0.2
2022-06-15T07:00:00+03:00,PM2.5,0.004
2022-06-15T07:00:00+03:00,NO2,0.01
2022-06-15T07:00:00+03:00,NO,0.002
2022-06-15T07:00:00+03:00,CH4,1.48
2022-06-15T08:00:00+03:00,PM2.5,0.005
2022-06-15T08:00:00+03:00,NO2,0.009
2022-06-15T08:00:00+03:00,NO,0.003
2022-06-15T08:00:00+03:00,CH4,1.47
2022-06-15T08:00:00+03:00,CO,0.2
2022-06-15T09:00:00+03:00,NO2,0.01
2022-06-15T09:00:00+03:00,PM2.5,0.003
2022-06-15T09:00:00+03:00,CH4,1.47
2022-06-15T09:00:00+03:00,CO,0.2
2022-06-15T09:00:00+03:00,NO,0.003
2022-06-15T10:00:00+03:00,NO,0.003
2022-06-15T10:00:00+03:00,CH4,1.47
2022-06-15T10:00:00+03:00,PM2.5,0.003
2022-06-15T10:00:00+03:00,NO2,0.01
2022-06-15T10:00:00+03:00,CO,0.2
2022-06-15T11:00:00+03:00,NO,0.002
2022-06-15T11:00:00+03:00,CO,0.2
2022-06-15T11:00:00+03:00,NO2,0.008
2022-06-15T11:00:00+03:00,PM2.5,0.004
2022-06-15T11:00:00+03:00,CH4,1.46
2022-06-15T12:00:00+03:00,PM2.5,0.004
2022-06-15T12:00:00+03:00,CH4,1.46
2022-06-15T12:00:00+03:00,NO,0.002
2022-06-15T12:00:00+03:00,NO2,0.009
2022-06-15T12:00:00+03:00,CO,0.1
2022-06-15T13:00:00+03:00,NO,0.002
2022-06-15T13:00:00+03:00,NO2,0.011
2022-06-15T13:00:00+03:00,CO,0.1
2022-06-15T13:00:00+03:00,PM2.5,0.004
2022-06-15T13:00:00+03:00,CH4,1.46
2022-06-15T14:00:00+03:00,PM2.5,0.004
2022-06-15T14:00:00+03:00,CH4,1.46
2022-06-15T14:00:00+03:00,CO,0.1
2022-06-15T14:00:00+03:00,NO2,0.008
2022-06-15T14:00:00+03:00,NO,0.002
2022-06-15T15:00:00+03:00,NO,0.002
2022-06-15T15:00:00+03:00,CO,0.1
2022-06-15T15:00:00+03:00,CH4,1.46
2022-06-15T15:00:00+03:00,NO2,0.009
2022-06-15T15:00:00+03:00,PM2.5,0.005
2022-06-15T16:00:00+03:00,NO,0.002
2022-06-15T16:00:00+03:00,PM2.5,0.006
2022-06-15T16:00:00+03:00,CH4,1.47
2022-06-15T16:00:00+03:00,CO,0.1
2022-06-15T16:00:00+03:00,NO2,0.011
2022-06-15T17:00:00+03:00,PM2.5,0.007
2022-06-15T17:00:00+03:00,CH4,1.46
2022-06-15T17:00:00+03:00,NO,0.002
2022-06-15T17:00:00+03:00,NO2,0.012
2022-06-15T17:00:00+03:00,CO,0.1
2022-06-15T18:00:00+03:00,NO,0.002
2022-06-15T18:00:00+03:00,PM2.5,0.006
2022-06-15T18:00:00+03:00,CH4,1.47
2022-06-15T18:00:00+03:00,NO2,0.012
2022-06-15T18:00:00+03:00,CO,0.1
2022-06-15T19:00:00+03:00,NO,0.003
2022-06-15T19:00:00+03:00,CH4,1.46
2022-06-15T19:00:00+03:00,NO2,0.016
2022-06-15T19:00:00+03:00,PM2.5,0.006
2022-06-15T19:00:00+03:00,CO,0.1
2022-06-15T20:00:00+03:00,NO,0.002
2022-06-15T20:00:00+03:00,PM2.5,0.007
2022-06-15T20:00:00+03:00,NO2,0.012
2022-06-15T20:00:00+03:00,CO,0.1
2022-06-15T20:00:00+03:00,CH4,1.46
2022-06-15T21:00:00+03:00,CH4,1.47
2022-06-15T21:00:00+03:00,NO2,0.014
2022-06-15T21:00:00+03:00,NO,0.001
2022-06-15T21:00:00+03:00,PM2.5,0.007
2022-06-15T21:00:00+03:00,CO,0.1
2022-06-15T22:00:00+03:00,NO,0.001
2022-06-15T22:00:00+03:00,CH4,1.46
2022-06-15T22:00:00+03:00,PM2.5,0.007
2022-06-15T22:00:00+03:00,NO2,0.017
2022-06-15T22:00:00+03:00,CO,0.1
2022-06-15T23:00:00+03:00,NO,0.001
2022-06-15T23:00:00+03:00,NO2,0.017
2022-06-15T23:00:00+03:00,CH4,1.46
2022-06-15T23:00:00+03:00,CO,0.1
2022-06-15T23:00:00+03:00,PM2.5,0.006
2022-06-16T00:00:00+03:00,NO2,0.02
2022-06-16T00:00:00+03:00,PM2.5,0.007
2022-06-16T00:00:00+03:00,CH4,1.46
2022-06-16T00:00:00+03:00,NO,0.001
2022-06-16T00:00:00+03:00,CO,0.1
2022-06-16T01:00:00+03:00,NO,0.001
2022-06-16T01:00:00+03:00,CO,0.1
2022-06-16T01:00:00+03:00,NO2,0.015
2022-06-16T01:00:00+03:00,PM2.5,0.007
2022-06-16T01:00:00+03:00,CH4,1.47
2022-06-16T02:00:00+03:00,NO,0
2022-06-16T02:00:00+03:00,CO,0.1
2022-06-16T02:00:00+03:00,PM2.5,0.006
2022-06-16T02:00:00+03:00,NO2,0.01
2022-06-16T02:00:00+03:00,CH4,1.47
2022-06-16T03:00:00+03:00,CO,0.1
2022-06-16T03:00:00+03:00,PM2.5,0.005
2022-06-16T03:00:00+03:00,NO2,0.009
2022-06-16T03:00:00+03:00,CH4,1.47
2022-06-16T03:00:00+03:00,NO,0
2022-06-16T04:00:00+03:00,NO2,0.008
2022-06-16T04:00:00+03:00,NO,0
2022-06-16T04:00:00+03:00,PM2.5,0.004
2022-06-16T04:00:00+03:00,CH4,1.47
2022-06-16T04:00:00+03:00,CO,0.1
2022-06-16T05:00:00+03:00,CH4,1.47
2022-06-16T05:00:00+03:00,NO,0.001
2022-06-16T05:00:00+03:00,NO2,0.009
2022-06-16T05:00:00+03:00,PM2.5,0.005
2022-06-16T05:00:00+03:00,CO,0.1
2022-06-16T06:00:00+03:00,CH4,1.47
2022-06-16T06:00:00+03:00,NO2,0.013
2022-06-16T06:00:00+03:00,CO,0.1
2022-06-16T06:00:00+03:00,NO,0.002
2022-06-16T06:00:00+03:00,PM2.5,0.006
2022-06-16T07:00:00+03:00,PM2.5,0.006
2022-06-16T07:00:00+03:00,NO,0.003
2022-06-16T07:00:00+03:00,NO2,0.011
2022-06-16T07:00:00+03:00,CO,0.1
2022-06-16T07:00:00+03:00,CH4,1.48
2022-06-16T08:00:00+03:00,NO2,0.011
2022-06-16T08:00:00+03:00,CH4,1.48
2022-06-16T08:00:00+03:00,PM2.5,0.007
2022-06-16T08:00:00+03:00,CO,0.1
2022-06-16T08:00:00+03:00,NO,0.005
2022-06-16T09:00:00+03:00,CH4,1.48
2022-06-16T09:00:00+03:00,PM2.5,0.007
2022-06-16T09:00:00+03:00,NO2,0.016
2022-06-16T09:00:00+03:00,NO,0.007
2022-06-16T09:00:00+03:00,CO,0.1
2022-06-16T10:00:00+03:00,CO,0.1
2022-06-16T10:00:00+03:00,CH4,1.49
2022-06-16T10:00:00+03:00,NO,0.008
2022-06-16T10:00:00+03:00,PM2.5,0.008
2022-06-16T10:00:00+03:00,NO2,0.016
2022-06-16T11:00:00+03:00,PM2.5,0.003
2022-06-16T11:00:00+03:00,CH4,1.48
2022-06-16T11:00:00+03:00,CO,0.1
2022-06-16T11:00:00+03:00,NO,0.003
2022-06-16T11:00:00+03:00,NO2,0.009
2022-06-16T12:00:00+03:00,CO,0.1
2022-06-16T12:00:00+03:00,PM2.5,0.005
2022-06-16T12:00:00+03:00,CH4,1.46
2022-06-16T12:00:00+03:00,NO2,0.011
2022-06-16T12:00:00+03:00,NO,0.004
2022-06-16T13:00:00+03:00,NO2,0.012
2022-06-16T13:00:00+03:00,CO,0.13
2022-06-16T13:00:00+03:00,NO,0.004
2022-06-16T13:00:00+03:00,PM2.5,0.007
2022-06-16T13:00:00+03:00,CH4,1.47
2022-06-16T14:00:00+03:00,CO,0.1
2022-06-16T14:00:00+03:00,PM2.5,0.004
2022-06-16T14:00:00+03:00,NO2,0.012
2022-06-16T14:00:00+03:00,NO,0.002
2022-06-16T14:00:00+03:00,CH4,1.47
2022-06-16T15:00:00+03:00,CO,0.07
2022-06-16T15:00:00+03:00,NO,0.003
2022-06-16T15:00:00+03:00,NO2,0.01
2022-06-16T15:00:00+03:00,PM2.5,0.005
2022-06-16T15:00:00+03:00,CH4,1.45
2022-06-16T16:00:00+03:00,CO,0.03
2022-06-16T16:00:00+03:00,NO2,0.008
2022-06-16T16:00:00+03:00,PM2.5,0.006
2022-06-16T16:00:00+03:00,CH4,1.45
2022-06-16T16:00:00+03:00,NO,0.003
2022-06-16T17:00:00+03:00,PM2.5,0.005
2022-06-16T17:00:00+03:00,CH4,1.45
2022-06-16T17:00:00+03:00,NO,0.003
2022-06-16T17:00:00+03:00,CO,0.13
2022-06-16T17:00:00+03:00,NO2,0.008
2022-06-16T18:00:00+03:00,CH4,1.45
2022-06-16T18:00:00+03:00,CO,0.1
2022-06-16T18:00:00+03:00,NO,0.004
2022-06-16T18:00:00+03:00,PM2.5,0.004
2022-06-16T18:00:00+03:00,NO2,0.011
2022-06-16T19:00:00+03:00,CO,0.1
2022-06-16T19:00:00+03:00,PM2.5,0.007
2022-06-16T19:00:00+03:00,CH4,1.45
2022-06-16T19:00:00+03:00,NO2,0.014
2022-06-16T19:00:00+03:00,NO,0.004
2022-06-16T20:00:00+03:00,NO2,0.019
2022-06-16T20:00:00+03:00,NO,0.003
2022-06-16T20:00:00+03:00,PM2.5,0.007
2022-06-16T20:00:00+03:00,CO,0.13
2022-06-16T20:00:00+03:00,CH4,1.44
2022-06-16T21:00:00+03:00,PM2.5,0.008
2022-06-16T21:00:00+03:00,NO2,0.038
2022-06-16T21:00:00+03:00,CO,0.23
2022-06-16T21:00:00+03:00,CH4,1.45
2022-06-16T21:00:00+03:00,NO,0.004
2022-06-16T22:00:00+03:00,NO,0.012
2022-06-16T22:00:00+03:00,NO2,0.066
2022-06-16T22:00:00+03:00,PM2.5,0.01
2022-06-16T22:00:00+03:00,CH4,1.45
2022-06-16T22:00:00+03:00,CO,0.33
2022-06-16T23:00:00+03:00,CH4,1.46
2022-06-16T23:00:00+03:00,NO,0.014
2022-06-16T23:00:00+03:00,CO,0.3
2022-06-16T23:00:00+03:00,NO2,0.062
2022-06-16T23:00:00+03:00,PM2.5,0.011
2022-06-17T00:00:00+03:00,NO,0.011
2022-06-17T00:00:00+03:00,PM2.5,0.01
2022-06-17T00:00:00+03:00,CO,0.27
2022-06-17T00:00:00+03:00,NO2,0.054
2022-06-17T00:00:00+03:00,CH4,1.45
2022-06-17T01:00:00+03:00,NO2,0.052
2022-06-17T01:00:00+03:00,CH4,1.47
2022-06-17T01:00:00+03:00,NO,0.011
2022-06-17T01:00:00+03:00,CO,0.23
2022-06-17T01:00:00+03:00,PM2.5,0.011
2022-06-17T02:00:00+03:00,CH4,1.48
2022-06-17T02:00:00+03:00,PM2.5,0.011
2022-06-17T02:00:00+03:00,CO,0.33
2022-06-17T02:00:00+03:00,NO2,0.055
2022-06-17T02:00:00+03:00,NO,0.021
2022-06-17T03:00:00+03:00,CO,0.3
2022-06-17T03:00:00+03:00,NO2,0.051
2022-06-17T03:00:00+03:00,NO,0.019
2022-06-17T03:00:00+03:00,PM2.5,0.012
2022-06-17T03:00:00+03:00,CH4,1.48
2022-06-17T04:00:00+03:00,CH4,1.51
2022-06-17T04:00:00+03:00,PM2.5,0.013
2022-06-17T04:00:00+03:00,NO,0.027
2022-06-17T04:00:00+03:00,CO,0.27
2022-06-17T04:00:00+03:00,NO2,0.05
2022-06-17T05:00:00+03:00,NO2,0.038
2022-06-17T05:00:00+03:00,CO,0.2
2022-06-17T05:00:00+03:00,PM2.5,0.009
2022-06-17T05:00:00+03:00,CH4,1.49
2022-06-17T05:00:00+03:00,NO,0.006
2022-06-17T06:00:00+03:00,PM2.5,0.009
2022-06-17T06:00:00+03:00,NO,0.006
2022-06-17T06:00:00+03:00,CO,0.17
2022-06-17T06:00:00+03:00,NO2,0.029
2022-06-17T06:00:00+03:00,CH4,1.5
2022-06-17T07:00:00+03:00,CO,0.2
2022-06-17T07:00:00+03:00,NO,0.011
2022-06-17T07:00:00+03:00,PM2.5,0.008
2022-06-17T07:00:00+03:00,NO2,0.03
2022-06-17T07:00:00+03:00,CH4,1.48
2022-06-17T08:00:00+03:00,CO,0.2
2022-06-17T08:00:00+03:00,NO2,0.028
2022-06-17T08:00:00+03:00,NO,0.014
2022-06-17T08:00:00+03:00,CH4,1.48
2022-06-17T08:00:00+03:00,PM2.5,0.007
2022-06-17T09:00:00+03:00,PM2.5,0.007
2022-06-17T09:00:00+03:00,NO,0.011
2022-06-17T09:00:00+03:00,NO2,0.025
2022-06-17T09:00:00+03:00,CO,0.2
2022-06-17T09:00:00+03:00,CH4,1.46
2022-06-17T10:00:00+03:00,CH4,1.47
2022-06-17T10:00:00+03:00,CO,0.17
2022-06-17T10:00:00+03:00,NO,0.009
2022-06-17T10:00:00+03:00,PM2.5,0.006
2022-06-17T10:00:00+03:00,NO2,0.02
2022-06-17T11:00:00+03:00,CH4,1.45
2022-06-17T11:00:00+03:00,PM2.5,0.007
2022-06-17T11:00:00+03:00,CO,0.1
2022-06-17T11:00:00+03:00,NO,0.005
2022-06-17T11:00:00+03:00,NO2,0.015
2022-06-17T12:00:00+03:00,PM2.5,0.007
2022-06-17T12:00:00+03:00,NO2,0.022
2022-06-17T12:00:00+03:00,NO,0.004
2022-06-17T12:00:00+03:00,CH4,1.44
2022-06-17T12:00:00+03:00,CO,0.13
2022-06-17T13:00:00+03:00,NO2,0.032
2022-06-17T13:00:00+03:00,PM2.5,0.013
2022-06-17T13:00:00+03:00,NO,0.007
2022-06-17T13:00:00+03:00,CO,0.23
2022-06-17T13:00:00+03:00,CH4,1.44
2022-06-17T14:00:00+03:00,NO,0.014
2022-06-17T14:00:00+03:00,CH4,1.45
2022-06-17T14:00:00+03:00,NO2,0.032
2022-06-17T14:00:00+03:00,PM2.5,0.01
2022-06-17T14:00:00+03:00,CO,0.3
2022-06-17T15:00:00+03:00,PM2.5,0.009
2022-06-17T15:00:00+03:00,CO,0.17
2022-06-17T15:00:00+03:00,NO,0.006
2022-06-17T15:00:00+03:00,CH4,1.45
2022-06-17T15:00:00+03:00,NO2,0.022
2022-06-17T16:00:00+03:00,PM2.5,0.009
2022-06-17T16:00:00+03:00,NO,0.002
2022-06-17T16:00:00+03:00,NO2,0.018
2022-06-17T16:00:00+03:00,CH4,1.45
2022-06-17T16:00:00+03:00,CO,0.1
2022-06-17T17:00:00+03:00,NO2,0.022
2022-06-17T17:00:00+03:00,CH4,1.44
2022-06-17T17:00:00+03:00,NO,0.007
2022-06-17T17:00:00+03:00,PM2.5,0.006
2022-06-17T17:00:00+03:00,CO,0.17
2022-06-17T18:00:00+03:00,CO,0.2
2022-06-17T18:00:00+03:00,CH4,1.45
2022-06-17T18:00:00+03:00,PM2.5,0.009
2022-06-17T18:00:00+03:00,NO,0.004
2022-06-17T18:00:00+03:00,NO2,0.023
2022-06-17T19:00:00+03:00,CO,0.2
2022-06-17T19:00:00+03:00,NO2,0.029
2022-06-17T19:00:00+03:00,PM2.5,0.007
2022-06-17T19:00:00+03:00,NO,0.004
2022-06-17T19:00:00+03:00,CH4,1.44
2022-06-17T20:00:00+03:00,NO,0.005
2022-06-17T20:00:00+03:00,NO2,0.049
2022-06-17T20:00:00+03:00,CH4,1.44
2022-06-17T20:00:00+03:00,PM2.5,0.008
2022-06-17T20:00:00+03:00,CO,0.27
2022-06-17T21:00:00+03:00,CO,0.4
2022-06-17T21:00:00+03:00,NO,0.008
2022-06-17T21:00:00+03:00,PM2.5,0.008
2022-06-17T21:00:00+03:00,NO2,0.066
2022-06-17T21:00:00+03:00,CH4,1.45
2022-06-17T22:00:00+03:00,PM2.5,0.012
2022-06-17T22:00:00+03:00,CH4,1.46
2022-06-17T22:00:00+03:00,CO,0.53
2022-06-17T22:00:00+03:00,NO2,0.078
2022-06-17T22:00:00+03:00,NO,0.028
2022-06-17T23:00:00+03:00,PM2.5,0.011
2022-06-17T23:00:00+03:00,CO,0.5
2022-06-17T23:00:00+03:00,CH4,1.48
2022-06-17T23:00:00+03:00,NO,0.02
2022-06-17T23:00:00+03:00,NO2,0.063
2022-06-18T00:00:00+03:00,CO,0.33
2022-06-18T00:00:00+03:00,NO,0.012
2022-06-18T00:00:00+03:00,NO2,0.058
2022-06-18T00:00:00+03:00,CH4,1.47
2022-06-18T00:00:00+03:00,PM2.5,0.007
2022-06-18T01:00:00+03:00,NO2,0.053
2022-06-18T01:00:00+03:00,PM2.5,0.007
2022-06-18T01:00:00+03:00,CH4,1.47
2022-06-18T01:00:00+03:00,CO,0.27
2022-06-18T01:00:00+03:00,NO,0.008
2022-06-18T02:00:00+03:00,PM2.5,0.008
2022-06-18T02:00:00+03:00,NO2,0.046
2022-06-18T02:00:00+03:00,CH4,1.47
2022-06-18T02:00:00+03:00,NO,0.007
2022-06-18T02:00:00+03:00,CO,0.27
2022-06-18T03:00:00+03:00,NO,0.007
2022-06-18T03:00:00+03:00,PM2.5,0.007
2022-06-18T03:00:00+03:00,CH4,1.49
2022-06-18T03:00:00+03:00,NO2,0.045
2022-06-18T03:00:00+03:00,CO,0.3
2022-06-18T04:00:00+03:00,NO,0.004
2022-06-18T04:00:00+03:00,CH4,1.48
2022-06-18T04:00:00+03:00,NO2,0.041
2022-06-18T04:00:00+03:00,PM2.5,0.007
2022-06-18T04:00:00+03:00,CO,0.2
2022-06-18T05:00:00+03:00,NO2,0.035
2022-06-18T05:00:00+03:00,CO,0.2
2022-06-18T05:00:00+03:00,CH4,1.49
2022-06-18T05:00:00+03:00,NO,0.007
2022-06-18T05:00:00+03:00,PM2.5,0.007
2022-06-18T06:00:00+03:00,PM2.5,0.007
2022-06-18T06:00:00+03:00,CH4,1.47
2022-06-18T06:00:00+03:00,CO,0.2
2022-06-18T06:00:00+03:00,NO2,0.026
2022-06-18T06:00:00+03:00,NO,0.009
2022-06-18T07:00:00+03:00,CH4,1.47
2022-06-18T07:00:00+03:00,NO2,0.016
2022-06-18T07:00:00+03:00,PM2.5,0.009
2022-06-18T07:00:00+03:00,NO,0.005
2022-06-18T07:00:00+03:00,CO,0.1
2022-06-18T08:00:00+03:00,NO2,0.014
2022-06-18T08:00:00+03:00,CO,0.2
2022-06-18T08:00:00+03:00,PM2.5,0.015
2022-06-18T08:00:00+03:00,NO,0.005
2022-06-18T08:00:00+03:00,CH4,1.46
2022-06-18T09:00:00+03:00,NO2,0.015
2022-06-18T09:00:00+03:00,CO,0.17
2022-06-18T09:00:00+03:00,PM2.5,0.007
2022-06-18T09:00:00+03:00,NO,0.005
2022-06-18T09:00:00+03:00,CH4,1.46
2022-06-18T10:00:00+03:00,PM2.5,0.008
2022-06-18T10:00:00+03:00,CH4,1.46
2022-06-18T10:00:00+03:00,NO2,0.011
2022-06-18T10:00:00+03:00,CO,0.1
2022-06-18T10:00:00+03:00,NO,0.004
2022-06-18T11:00:00+03:00,CO,0.1
2022-06-18T11:00:00+03:00,NO,0.003
2022-06-18T11:00:00+03:00,PM2.5,0.007
2022-06-18T11:00:00+03:00,NO2,0.008
2022-06-18T11:00:00+03:00,CH4,1.44
2022-06-18T12:00:00+03:00,PM2.5,0.005
2022-06-18T12:00:00+03:00,CH4,1.44
2022-06-18T12:00:00+03:00,NO,0.002
2022-06-18T12:00:00+03:00,CO,0.1
2022-06-18T12:00:00+03:00,NO2,0.009
2022-06-18T13:00:00+03:00,NO,0.002
2022-06-18T13:00:00+03:00,CO,0.1
2022-06-18T13:00:00+03:00,PM2.5,0.005
2022-06-18T13:00:00+03:00,NO2,0.01
2022-06-18T13:00:00+03:00,CH4,1.45
2022-06-18T14:00:00+03:00,NO,0.002
2022-06-18T14:00:00+03:00,PM2.5,0.005
2022-06-18T14:00:00+03:00,CO,0.1
2022-06-18T14:00:00+03:00,CH4,1.44
2022-06-18T14:00:00+03:00,NO2,0.008
2022-06-18T15:00:00+03:00,NO,0.002
2022-06-18T15:00:00+03:00,CO,0.1
2022-06-18T15:00:00+03:00,NO2,0.011
2022-06-18T15:00:00+03:00,CH4,1.44
2022-06-18T15:00:00+03:00,PM2.5,0.004
2022-06-18T16:00:00+03:00,NO2,0.015
2022-06-18T16:00:00+03:00,PM2.5,0.015
2022-06-18T16:00:00+03:00,CO,0.2
2022-06-18T16:00:00+03:00,CH4,1.5
2022-06-18T16:00:00+03:00,NO,0.004
2022-06-18T17:00:00+03:00,PM2.5,0.006
2022-06-18T17:00:00+03:00,CO,0.13
2022-06-18T17:00:00+03:00,NO,0.005
2022-06-18T17:00:00+03:00,CH4,1.44
2022-06-18T17:00:00+03:00,NO2,0.02
2022-06-18T18:00:00+03:00,NO,0.004
2022-06-18T18:00:00+03:00,CH4,1.44
2022-06-18T18:00:00+03:00,NO2,0.016
2022-06-18T18:00:00+03:00,PM2.5,0.008
2022-06-18T18:00:00+03:00,CO,0.1
2022-06-18T19:00:00+03:00,CH4,1.44
2022-06-18T19:00:00+03:00,PM2.5,0.01
2022-06-18T19:00:00+03:00,NO2,0.016
2022-06-18T19:00:00+03:00,NO,0.003
2022-06-18T19:00:00+03:00,CO,0.1
2022-06-18T20:00:00+03:00,NO2,0.027
2022-06-18T20:00:00+03:00,CO,0.2
2022-06-18T20:00:00+03:00,CH4,1.45
2022-06-18T20:00:00+03:00,PM2.5,0.012
2022-06-18T20:00:00+03:00,NO,0.004
2022-06-18T21:00:00+03:00,NO,0.007
2022-06-18T21:00:00+03:00,PM2.5,0.016
2022-06-18T21:00:00+03:00,CH4,1.48
2022-06-18T21:00:00+03:00,NO2,0.047
2022-06-18T21:00:00+03:00,CO,0.27
2022-06-18T22:00:00+03:00,NO,0.01
2022-06-18T22:00:00+03:00,PM2.5,0.014
2022-06-18T22:00:00+03:00,CO,0.3
2022-06-18T22:00:00+03:00,CH4,1.46
