datetime,pollutant,concentration
2022-06-13T10:00:00+03:00,NO2,0.02
2022-06-13T10:00:00+03:00,CH4,1.4
2022-06-13T11:00:00+03:00,H2S,0.0013
2022-06-13T11:00:00+03:00,CO,0.17
2022-06-13T11:00:00+03:00,NO2,0.021
2022-06-13T11:00:00+03:00,CH4,1.38
2022-06-13T11:00:00+03:00,OZ,0.0895
2022-06-13T11:00:00+03:00,NO,0.002
2022-06-13T12:00:00+03:00,OZ,0.0876
2022-06-13T12:00:00+03:00,CO,0.1
2022-06-13T12:00:00+03:00,NO2,0.02
2022-06-13T12:00:00+03:00,H2S,0.0013
2022-06-13T12:00:00+03:00,CH4,1.38
2022-06-13T12:00:00+03:00,NO,0.002
2022-06-13T13:00:00+03:00,CO,0.1
