datetime,pollutant,concentration
2022-06-21T10:00:00+03:00,OZ,0.0225
2022-06-21T11:00:00+03:00,CO,0.05
2022-06-21T11:00:00+03:00,OZ,0.0372
2022-06-21T12:00:00+03:00,OZ,0.029
2022-06-21T12:00:00+03:00,CO,0.06
2022-06-21T13:00:00+03:00,OZ,0.0282
2022-06-21T13:00:00+03:00,CO,0.07
2022-06-21T14:00:00+03:00,OZ,0.0376
2022-06-21T14:00:00+03:00,CO,0.1
2022-06-21T15:00:00+03:00,OZ,0.0402
2022-06-21T15:00:00+03:00,CO,0.15
2022-06-21T16:00:00+03:00,OZ,0.0243
2022-06-21T16:00:00+03:00,CO,0.18
2022-06-21T17:00:00+03:00,OZ,0.0153
2022-06-21T17:00:00+03:00,CO,0.16
2022-06-21T18:00:00+03:00,CO,0.07
2022-06-21T18:00:00+03:00,OZ,0.059
2022-06-21T19:00:00+03:00,CO,0.09
2022-06-21T19:00:00+03:00,OZ,0.0613
2022-06-21T20:00:00+03:00,CO,0.13
2022-06-21T20:00:00+03:00,OZ,0.0338
2022-06-21T21:00:00+03:00,OZ,0.017
2022-06-21T21:00:00+03:00,CO,0.16
2022-06-21T22:00:00+03:00,CO,0.18
2022-06-21T22:00:00+03:00,OZ,0.0128
2022-06-21T23:00:00+03:00,CO,0.18
2022-06-21T23:00:00+03:00,OZ,0.015
2022-06-22T00:00:00+03:00,CO,0.15
2022-06-22T00:00:00+03:00,OZ,0.0102
2022-06-22T01:00:00+03:00,OZ,0.004
2022-06-22T01:00:00+03:00,CO,0.21
2022-06-22T02:00:00+03:00,CO,0.12
2022-06-22T02:00:00+03:00,OZ,0.0114
2022-06-22T03:00:00+03:00,OZ,0.0147
2022-06-22T03:00:00+03:00,CO,0.12
2022-06-22T04:00:00+03:00,CO,0.1
2022-06-22T04:00:00+03:00,OZ,0.0157
2022-06-22T05:00:00+03:00,OZ,0.0125
2022-06-22T05:00:00+03:00,CO,0.08
2022-06-22T06:00:00+03:00,OZ,0.0294
2022-06-22T06:00:00+03:00,CO,0.05
2022-06-22T07:00:00+03:00,CO,0.04
2022-06-22T07:00:00+03:00,OZ,0.0336
2022-06-22T08:00:00+03:00,OZ,0.0166
2022-06-22T08:00:00+03:00,CO,0.13
2022-06-22T09:00:00+03:00,OZ,0.0067
2022-06-22T09:00:00+03:00,CO,0.13
2022-06-22T10:00:00+03:00,CO,0.1
2022-06-22T10:00:00+03:00,OZ,0.0091
2022-06-22T11:00:00+03:00,CO,0.09
2022-06-22T11:00:00+03:00,OZ,0.0308
2022-06-22T12:00:00+03:00,OZ,0.0499
2022-06-22T12:00:00+03:00,CO,0.07
2022-06-22T13:00:00+03:00,OZ,0.0397
2022-06-22T13:00:00+03:00,CO,0.06
2022-06-22T14:00:00+03:00,CO,0.06
2022-06-22T14:00:00+03:00,OZ,0.0362
2022-06-22T15:00:00+03:00,CO,0.06
2022-06-22T15:00:00+03:00,OZ,0.0565
2022-06-22T16:00:00+03:00,CO,0.06
2022-06-22T16:00:00+03:00,OZ,0.0678
2022-06-22T17:00:00+03:00,CO,0.06
2022-06-22T17:00:00+03:00,OZ,0.0494
2022-06-22T18:00:00+03:00,OZ,0.0334
2022-06-22T18:00:00+03:00,CO,0.07
2022-06-22T19:00:00+03:00,OZ,0.0419
2022-06-22T19:00:00+03:00,CO,0.07
2022-06-22T20:00:00+03:00,OZ,0.0527
2022-06-22T20:00:00+03:00,CO,0.09
2022-06-22T21:00:00+03:00,CO,0.24
2022-06-22T21:00:00+03:00,OZ,0.026
2022-06-22T22:00:00+03:00,CO,0.08
2022-06-22T22:00:00+03:00,OZ,0.0015
2022-06-22T23:00:00+03:00,OZ,0.0032
2022-06-22T23:00:00+03:00,CO,0.12
2022-06-23T00:00:00+03:00,OZ,0.0046
2022-06-23T00:00:00+03:00,CO,0.16
2022-06-23T01:00:00+03:00,CO,0.11
2022-06-23T01:00:00+03:00,OZ,0.0013
2022-06-23T02:00:00+03:00,OZ,0
2022-06-23T02:00:00+03:00,CO,0.11
2022-06-23T03:00:00+03:00,CO,0.09
2022-06-23T03:00:00+03:00,OZ,0.0008
2022-06-23T04:00:00+03:00,CO,0.09
2022-06-23T04:00:00+03:00,OZ,0.003
2022-06-23T05:00:00+03:00,OZ,0.0033
2022-06-23T05:00:00+03:00,CO,0.1
2022-06-23T06:00:00+03:00,CO,0.09
2022-06-23T06:00:00+03:00,OZ,0.0011
2022-06-23T07:00:00+03:00,OZ,0.0158
2022-06-23T07:00:00+03:00,CO,0.06
2022-06-23T08:00:00+03:00,OZ,0.0417
2022-06-23T08:00:00+03:00,CO,0.05
2022-06-23T09:00:00+03:00,OZ,0.0418
2022-06-23T09:00:00+03:00,CO,0.06
2022-06-23T10:00:00+03:00,OZ,0.0287
2022-06-23T10:00:00+03:00,CO,0.07
2022-06-23T11:00:00+03:00,CO,0.06
2022-06-23T11:00:00+03:00,OZ,0.0357
2022-06-23T12:00:00+03:00,OZ,0.0657
2022-06-23T12:00:00+03:00,CO,0.07
2022-06-23T13:00:00+03:00,CO,0.06
2022-06-23T13:00:00+03:00,OZ,0.0795
2022-06-23T14:00:00+03:00,CO,0.05
2022-06-23T14:00:00+03:00,OZ,0.0655
2022-06-23T15:00:00+03:00,CO,0.03
2022-06-23T15:00:00+03:00,OZ,0.0702
2022-06-23T16:00:00+03:00,CO,0.05
2022-06-23T16:00:00+03:00,OZ,0.0742
2022-06-23T17:00:00+03:00,CO,0.06
2022-06-23T17:00:00+03:00,OZ,0.0823
2022-06-23T18:00:00+03:00,OZ,0.1078
2022-06-23T18:00:00+03:00,CO,0.06
2022-06-23T19:00:00+03:00,CO,0.07
2022-06-23T19:00:00+03:00,OZ,0.102
2022-06-23T20:00:00+03:00,CO,0.05
2022-06-23T20:00:00+03:00,OZ,0.0659
2022-06-23T21:00:00+03:00,CO,0.05
2022-06-23T21:00:00+03:00,OZ,0.0409
2022-06-23T22:00:00+03:00,OZ,0.038
2022-06-23T22:00:00+03:00,CO,0.04
2022-06-23T23:00:00+03:00,CO,0.03
2022-06-23T23:00:00+03:00,OZ,0.0257
2022-06-24T00:00:00+03:00,OZ,0.0136
2022-06-24T00:00:00+03:00,CO,0.02
2022-06-24T01:00:00+03:00,OZ,0.0083
2022-06-24T01:00:00+03:00,CO,0.03
2022-06-24T02:00:00+03:00,OZ,0.0104
2022-06-24T02:00:00+03:00,CO,0.05
2022-06-24T03:00:00+03:00,OZ,0.0062
2022-06-24T03:00:00+03:00,CO,0.06
2022-06-24T04:00:00+03:00,CO,0.08
2022-06-24T04:00:00+03:00,OZ,0.0006
2022-06-24T05:00:00+03:00,CO,0.08
2022-06-24T05:00:00+03:00,OZ,0
2022-06-24T06:00:00+03:00,CO,0.1
2022-06-24T06:00:00+03:00,OZ,0.0023
2022-06-24T07:00:00+03:00,CO,0.14
2022-06-24T07:00:00+03:00,OZ,0.0194
2022-06-24T08:00:00+03:00,CO,0.14
2022-06-24T08:00:00+03:00,OZ,0.0292
2022-06-24T09:00:00+03:00,CO,0.07
2022-06-24T09:00:00+03:00,OZ,0.0179
2022-06-24T10:00:00+03:00,OZ,0.043
2022-06-24T10:00:00+03:00,CO,0.03
2022-06-24T11:00:00+03:00,CO,0.04
2022-06-24T11:00:00+03:00,OZ,0.0758
2022-06-24T12:00:00+03:00,CO,0.07
2022-06-24T12:00:00+03:00,OZ,0.0832
2022-06-24T13:00:00+03:00,CO,0.07
2022-06-24T13:00:00+03:00,OZ,0.0659
2022-06-24T14:00:00+03:00,OZ,0.0769
2022-06-24T14:00:00+03:00,CO,0.06
2022-06-24T15:00:00+03:00,OZ,0.1125
2022-06-24T15:00:00+03:00,CO,0.06
2022-06-24T16:00:00+03:00,CO,0.06
2022-06-24T16:00:00+03:00,OZ,0.1262
2022-06-24T17:00:00+03:00,CO,0.07
2022-06-24T17:00:00+03:00,OZ,0.1061
2022-06-24T18:00:00+03:00,CO,0.06
2022-06-24T18:00:00+03:00,OZ,0.0916
2022-06-24T19:00:00+03:00,CO,0.06
2022-06-24T19:00:00+03:00,OZ,0.1007
2022-06-24T20:00:00+03:00,CO,0.06
2022-06-24T20:00:00+03:00,OZ,0.1044
2022-06-24T21:00:00+03:00,CO,0.07
2022-06-24T21:00:00+03:00,OZ,0.0504
2022-06-24T22:00:00+03:00,OZ,0.0236
2022-06-24T22:00:00+03:00,CO,0.06
2022-06-24T23:00:00+03:00,OZ,0.0209
2022-06-24T23:00:00+03:00,CO,0.06
2022-06-25T00:00:00+03:00,OZ,0.0204
2022-06-25T00:00:00+03:00,CO,0.05
2022-06-25T01:00:00+03:00,CO,0.05
2022-06-25T01:00:00+03:00,OZ,0.0099
