datetime,pollutant,concentration
2022-06-12T17:00:00+03:00,NO2,0.023
2022-06-12T18:00:00+03:00,SO2,0.0012
2022-06-12T18:00:00+03:00,PM10,0.023
2022-06-12T18:00:00+03:00,NH3,0.005
2022-06-12T18:00:00+03:00,NO,0.006
2022-06-12T18:00:00+03:00,CH4,1.34
2022-06-12T18:00:00+03:00,NO2,0.025
2022-06-12T19:00:00+03:00,NH3,0.0048
2022-06-12T19:00:00+03:00,NO,0.001
2022-06-12T19:00:00+03:00,SO2,0.0013
2022-06-12T19:00:00+03:00,PM10,0.026
2022-06-12T19:00:00+03:00,NO2,0.024
2022-06-12T19:00:00+03:00,CH4,1.33
2022-06-12T20:00:00+03:00,SO2,0.0012
2022-06-12T20:00:00+03:00,NH3,0.0045
2022-06-12T20:00:00+03:00,NO2,0.022
2022-06-12T20:00:00+03:00,NO,0.001
2022-06-12T20:00:00+03:00,CH4,1.33
2022-06-12T20:00:00+03:00,PM10,0.022
2022-06-12T21:00:00+03:00,SO2,0.001
2022-06-12T21:00:00+03:00,NO,0.001
2022-06-12T21:00:00+03:00,NO2,0.027
2022-06-12T21:00:00+03:00,PM10,0.019
2022-06-12T21:00:00+03:00,NH3,0.0043
2022-06-12T21:00:00+03:00,CH4,1.34
2022-06-12T22:00:00+03:00,CH4,1.35
2022-06-12T22:00:00+03:00,PM10,0.018
2022-06-12T22:00:00+03:00,SO2,0.001
2022-06-12T22:00:00+03:00,NH3,0.0042
2022-06-12T22:00:00+03:00,NO2,0.033
2022-06-12T22:00:00+03:00,NO,0.001
2022-06-12T23:00:00+03:00,NO,0.001
2022-06-12T23:00:00+03:00,NO2,0.031
2022-06-12T23:00:00+03:00,PM10,0.019
2022-06-12T23:00:00+03:00,NH3,0.0041
2022-06-12T23:00:00+03:00,CH4,1.37
2022-06-12T23:00:00+03:00,SO2,0.0008
2022-06-13T00:00:00+03:00,NO2,0.042
2022-06-13T00:00:00+03:00,SO2,0.0008
2022-06-13T00:00:00+03:00,PM10,0.026
2022-06-13T00:00:00+03:00,NO,0.001
2022-06-13T00:00:00+03:00,CH4,1.43
2022-06-13T00:00:00+03:00,NH3,0.0042
2022-06-13T01:00:00+03:00,PM10,0.021
2022-06-13T01:00:00+03:00,SO2,0.0011
2022-06-13T01:00:00+03:00,NO2,0.053
2022-06-13T01:00:00+03:00,NH3,0.0044
2022-06-13T01:00:00+03:00,CH4,1.43
2022-06-13T01:00:00+03:00,NO,0.003
2022-06-13T02:00:00+03:00,NH3,0.0028
2022-06-13T02:00:00+03:00,PM10,0.013
2022-06-13T02:00:00+03:00,NO,0.001
2022-06-13T02:00:00+03:00,NO2,0.042
2022-06-13T02:00:00+03:00,CH4,1.4
2022-06-13T02:00:00+03:00,SO2,0.0011
2022-06-13T03:00:00+03:00,NO2,0.038
2022-06-13T03:00:00+03:00,SO2,0.001
2022-06-13T03:00:00+03:00,CH4,1.42
2022-06-13T03:00:00+03:00,NO,0.001
2022-06-13T03:00:00+03:00,NH3,0.0027
2022-06-13T03:00:00+03:00,PM10,0.017
2022-06-13T04:00:00+03:00,SO2,0.0021
2022-06-13T04:00:00+03:00,PM10,0.022
2022-06-13T04:00:00+03:00,CH4,1.45
2022-06-13T04:00:00+03:00,NH3,0.0034
2022-06-13T04:00:00+03:00,NO,0
2022-06-13T04:00:00+03:00,NO2,0.05
2022-06-13T05:00:00+03:00,NO2,0.065
2022-06-13T05:00:00+03:00,PM10,0.023
2022-06-13T05:00:00+03:00,NH3,0.0043
2022-06-13T05:00:00+03:00,CH4,1.46
2022-06-13T05:00:00+03:00,NO,0.003
2022-06-13T05:00:00+03:00,SO2,0.0034
2022-06-13T06:00:00+03:00,PM10,0.027
2022-06-13T06:00:00+03:00,NO,0.005
2022-06-13T06:00:00+03:00,SO2,0.0031
2022-06-13T06:00:00+03:00,NH3,0.0048
2022-06-13T06:00:00+03:00,NO2,0.064
2022-06-13T06:00:00+03:00,CH4,1.46
2022-06-13T07:00:00+03:00,NH3,0.0053
2022-06-13T07:00:00+03:00,SO2,0.002
2022-06-13T07:00:00+03:00,NO,0.01
2022-06-13T07:00:00+03:00,PM10,0.03
2022-06-13T07:00:00+03:00,CH4,1.48
2022-06-13T07:00:00+03:00,NO2,0.056
2022-06-13T08:00:00+03:00,NO,0.011
2022-06-13T08:00:00+03:00,PM10,0.037
2022-06-13T08:00:00+03:00,NO2,0.049
2022-06-13T08:00:00+03:00,NH3,0.0056
2022-06-13T08:00:00+03:00,SO2,0.0009
2022-06-13T08:00:00+03:00,CH4,1.47
2022-06-13T09:00:00+03:00,CH4,1.44
2022-06-13T09:00:00+03:00,NH3,0.0058
2022-06-13T09:00:00+03:00,SO2,0.0006
2022-06-13T09:00:00+03:00,PM10,0.038
2022-06-13T09:00:00+03:00,NO2,0.045
2022-06-13T09:00:00+03:00,NO,0.009
2022-06-13T10:00:00+03:00,SO2,0.0003
2022-06-13T10:00:00+03:00,CH4,1.39
2022-06-13T10:00:00+03:00,NH3,0.0056
2022-06-13T10:00:00+03:00,NO2,0.026
2022-06-13T10:00:00+03:00,PM10,0.037
2022-06-13T10:00:00+03:00,NO,0.006
2022-06-13T11:00:00+03:00,SO2,0.0004
2022-06-13T11:00:00+03:00,NO,0.002
2022-06-13T11:00:00+03:00,NO2,0.022
2022-06-13T11:00:00+03:00,NH3,0.0058
2022-06-13T11:00:00+03:00,PM10,0.032
2022-06-13T11:00:00+03:00,CH4,1.37
2022-06-13T12:00:00+03:00,CH4,1.36
2022-06-13T12:00:00+03:00,NH3,0.0066
