datetime,pollutant,concentration
2022-06-15T14:00:00+03:00,NO,0.003
2022-06-15T14:00:00+03:00,CO,0
2022-06-15T15:00:00+03:00,NO,0.003
2022-06-15T15:00:00+03:00,NO2,0.017
2022-06-15T15:00:00+03:00,CO,0
2022-06-15T15:00:00+03:00,OZ,0.0553
2022-06-15T16:00:00+03:00,NO,0.003
2022-06-15T16:00:00+03:00,NO2,0.017
2022-06-15T16:00:00+03:00,CO,0
2022-06-15T16:00:00+03:00,OZ,0.054
2022-06-15T17:00:00+03:00,NO2,0.02
2022-06-15T17:00:00+03:00,NO,0.004
2022-06-15T17:00:00+03:00,CO,0
2022-06-15T17:00:00+03:00,OZ,0.0487
2022-06-15T18:00:00+03:00,NO,0.003
2022-06-15T18:00:00+03:00,OZ,0.048
2022-06-15T18:00:00+03:00,NO2,0.021
2022-06-15T18:00:00+03:00,CO,0.17
2022-06-15T19:00:00+03:00,NO,0.004
2022-06-15T19:00:00+03:00,CO,0
2022-06-15T19:00:00+03:00,OZ,0.0507
2022-06-15T19:00:00+03:00,NO2,0.019
2022-06-15T20:00:00+03:00,OZ,0.0423
2022-06-15T20:00:00+03:00,CO,0
2022-06-15T20:00:00+03:00,NO,0.004
2022-06-15T20:00:00+03:00,NO2,0.021
2022-06-15T21:00:00+03:00,CO,0
2022-06-15T21:00:00+03:00,NO2,0.022
2022-06-15T21:00:00+03:00,OZ,0.0417
2022-06-15T21:00:00+03:00,NO,0.004
2022-06-15T22:00:00+03:00,OZ,0.036
2022-06-15T22:00:00+03:00,NO,0.004
2022-06-15T22:00:00+03:00,NO2,0.024
2022-06-15T22:00:00+03:00,CO,0
2022-06-15T23:00:00+03:00,OZ,0.0313
2022-06-15T23:00:00+03:00,NO2,0.026
2022-06-15T23:00:00+03:00,CO,0
2022-06-15T23:00:00+03:00,NO,0.004
2022-06-16T00:00:00+03:00,CO,0
2022-06-16T00:00:00+03:00,NO,0.003
2022-06-16T00:00:00+03:00,NO2,0.023
2022-06-16T00:00:00+03:00,OZ,0.0337
2022-06-16T01:00:00+03:00,OZ,0.0347
2022-06-16T01:00:00+03:00,NO2,0.019
2022-06-16T01:00:00+03:00,CO,0
2022-06-16T01:00:00+03:00,NO,0.003
2022-06-16T02:00:00+03:00,NO2,0.017
2022-06-16T02:00:00+03:00,CO,0
2022-06-16T02:00:00+03:00,NO,0.003
2022-06-16T02:00:00+03:00,OZ,0.0323
2022-06-16T03:00:00+03:00,CO,0
2022-06-16T03:00:00+03:00,NO2,0.015
2022-06-16T03:00:00+03:00,NO,0.003
2022-06-16T03:00:00+03:00,OZ,0.0333
2022-06-16T04:00:00+03:00,OZ,0.0283
2022-06-16T04:00:00+03:00,NO,0.003
2022-06-16T04:00:00+03:00,CO,0
2022-06-16T04:00:00+03:00,NO2,0.015
2022-06-16T05:00:00+03:00,CO,0
2022-06-16T05:00:00+03:00,NO2,0.016
2022-06-16T05:00:00+03:00,OZ,0.026
2022-06-16T05:00:00+03:00,NO,0.004
2022-06-16T06:00:00+03:00,OZ,0.027
2022-06-16T06:00:00+03:00,NO,0.004
2022-06-16T06:00:00+03:00,CO,0
2022-06-16T06:00:00+03:00,NO2,0.016
2022-06-16T07:00:00+03:00,NO2,0.017
2022-06-16T07:00:00+03:00,CO,0
2022-06-16T07:00:00+03:00,NO,0.005
2022-06-16T07:00:00+03:00,OZ,0.0243
2022-06-16T08:00:00+03:00,NO2,0.02
2022-06-16T08:00:00+03:00,NO,0.006
2022-06-16T08:00:00+03:00,OZ,0.0223
2022-06-16T08:00:00+03:00,CO,0
2022-06-16T09:00:00+03:00,CO,0
2022-06-16T09:00:00+03:00,NO2,0.02
2022-06-16T09:00:00+03:00,OZ,0.0267
2022-06-16T09:00:00+03:00,NO,0.006
2022-06-16T10:00:00+03:00,CO,0
2022-06-16T10:00:00+03:00,NO,0.005
2022-06-16T10:00:00+03:00,NO2,0.02
2022-06-16T10:00:00+03:00,OZ,0.0323
2022-06-16T11:00:00+03:00,OZ,0.0467
2022-06-16T11:00:00+03:00,NO,0.004
2022-06-16T11:00:00+03:00,NO2,0.017
2022-06-16T11:00:00+03:00,CO,0
2022-06-16T12:00:00+03:00,OZ,0.0507
2022-06-16T12:00:00+03:00,CO,0
2022-06-16T12:00:00+03:00,NO2,0.016
2022-06-16T12:00:00+03:00,NO,0.004
2022-06-16T13:00:00+03:00,CO,0.07
2022-06-16T13:00:00+03:00,NO2,0.017
2022-06-16T13:00:00+03:00,OZ,0.0223
2022-06-16T13:00:00+03:00,NO,0.006
2022-06-16T14:00:00+03:00,NO,0.005
2022-06-16T14:00:00+03:00,NO2,0.021
2022-06-16T14:00:00+03:00,CO,0.07
2022-06-16T14:00:00+03:00,OZ,0.0227
2022-06-16T15:00:00+03:00,NO2,0.024
2022-06-16T15:00:00+03:00,CO,0
2022-06-16T15:00:00+03:00,OZ,0.034
2022-06-16T15:00:00+03:00,NO,0.013
2022-06-16T16:00:00+03:00,CO,0
2022-06-16T16:00:00+03:00,OZ,0.0553
2022-06-16T16:00:00+03:00,NO2,0.017
2022-06-16T16:00:00+03:00,NO,0.004
2022-06-16T17:00:00+03:00,NO,0.004
2022-06-16T17:00:00+03:00,NO2,0.017
2022-06-16T17:00:00+03:00,OZ,0.0597
2022-06-16T17:00:00+03:00,CO,0.03
2022-06-16T18:00:00+03:00,NO2,0.017
2022-06-16T18:00:00+03:00,NO,0.004
2022-06-16T18:00:00+03:00,CO,0
2022-06-16T18:00:00+03:00,OZ,0.0553
2022-06-16T19:00:00+03:00,NO2,0.018
2022-06-16T19:00:00+03:00,OZ,0.0527
2022-06-16T19:00:00+03:00,CO,0.03
2022-06-16T19:00:00+03:00,NO,0.005
2022-06-16T20:00:00+03:00,OZ,0.0487
2022-06-16T20:00:00+03:00,NO2,0.019
2022-06-16T20:00:00+03:00,NO,0.005
2022-06-16T20:00:00+03:00,CO,0
2022-06-16T21:00:00+03:00,CO,0.03
2022-06-16T21:00:00+03:00,NO,0.007
2022-06-16T21:00:00+03:00,NO2,0.023
2022-06-16T21:00:00+03:00,OZ,0.0387
2022-06-16T22:00:00+03:00,OZ,0.025
2022-06-16T22:00:00+03:00,NO,0.006
2022-06-16T22:00:00+03:00,CO,0
2022-06-16T22:00:00+03:00,NO2,0.023
2022-06-16T23:00:00+03:00,NO2,0.033
2022-06-16T23:00:00+03:00,CO,0.07
2022-06-16T23:00:00+03:00,OZ,0.0077
2022-06-16T23:00:00+03:00,NO,0.006
2022-06-17T00:00:00+03:00,NO2,0.039
2022-06-17T00:00:00+03:00,NO,0.011
2022-06-17T00:00:00+03:00,OZ,0.0007
2022-06-17T00:00:00+03:00,CO,0.17
2022-06-17T01:00:00+03:00,CO,0.2
2022-06-17T01:00:00+03:00,OZ,0
2022-06-17T01:00:00+03:00,NO,0.019
2022-06-17T01:00:00+03:00,NO2,0.036
2022-06-17T02:00:00+03:00,OZ,0.0007
2022-06-17T02:00:00+03:00,CO,0.1
2022-06-17T02:00:00+03:00,NO2,0.036
2022-06-17T02:00:00+03:00,NO,0.011
2022-06-17T03:00:00+03:00,NO2,0.028
2022-06-17T03:00:00+03:00,NO,0.016
2022-06-17T03:00:00+03:00,OZ,0
2022-06-17T03:00:00+03:00,CO,0.1
2022-06-17T04:00:00+03:00,CO,0.17
2022-06-17T04:00:00+03:00,OZ,0
2022-06-17T04:00:00+03:00,NO2,0.024
2022-06-17T04:00:00+03:00,NO,0.023
2022-06-17T05:00:00+03:00,CO,0.17
2022-06-17T05:00:00+03:00,OZ,0
2022-06-17T05:00:00+03:00,NO,0.033
2022-06-17T05:00:00+03:00,NO2,0.023
2022-06-17T06:00:00+03:00,NO2,0.025
2022-06-17T06:00:00+03:00,NO,0.017
2022-06-17T06:00:00+03:00,CO,0.07
2022-06-17T06:00:00+03:00,OZ,0
2022-06-17T07:00:00+03:00,CO,0
2022-06-17T07:00:00+03:00,NO,0.012
2022-06-17T07:00:00+03:00,NO2,0.023
2022-06-17T07:00:00+03:00,OZ,0.0017
2022-06-17T08:00:00+03:00,CO,0
2022-06-17T08:00:00+03:00,NO,0.012
2022-06-17T08:00:00+03:00,NO2,0.028
2022-06-17T08:00:00+03:00,OZ,0.0053
2022-06-17T09:00:00+03:00,CO,0
2022-06-17T09:00:00+03:00,OZ,0.0167
2022-06-17T09:00:00+03:00,NO,0.01
2022-06-17T09:00:00+03:00,NO2,0.03
2022-06-17T10:00:00+03:00,CO,0
2022-06-17T10:00:00+03:00,OZ,0.04
2022-06-17T10:00:00+03:00,NO2,0.022
2022-06-17T10:00:00+03:00,NO,0.015
2022-06-17T11:00:00+03:00,NO,0.007
2022-06-17T11:00:00+03:00,OZ,0.0473
2022-06-17T11:00:00+03:00,NO2,0.02
2022-06-17T11:00:00+03:00,CO,0
2022-06-17T12:00:00+03:00,OZ,0.0517
2022-06-17T12:00:00+03:00,NO,0.004
2022-06-17T12:00:00+03:00,NO2,0.017
2022-06-17T12:00:00+03:00,CO,0
2022-06-17T13:00:00+03:00,CO,0
2022-06-17T13:00:00+03:00,NO2,0.02
2022-06-17T13:00:00+03:00,NO,0.006
2022-06-17T13:00:00+03:00,OZ,0.041
2022-06-17T14:00:00+03:00,NO,0.005
2022-06-17T14:00:00+03:00,NO2,0.023
2022-06-17T14:00:00+03:00,CO,0.03
2022-06-17T14:00:00+03:00,OZ,0.0367
2022-06-17T15:00:00+03:00,NO,0.005
2022-06-17T15:00:00+03:00,CO,0.07
2022-06-17T15:00:00+03:00,OZ,0.033
2022-06-17T15:00:00+03:00,NO2,0.022
2022-06-17T16:00:00+03:00,NO,0.006
2022-06-17T16:00:00+03:00,NO2,0.025
2022-06-17T16:00:00+03:00,CO,0.07
2022-06-17T16:00:00+03:00,OZ,0.0317
2022-06-17T17:00:00+03:00,NO,0.005
2022-06-17T17:00:00+03:00,CO,0.03
2022-06-17T17:00:00+03:00,OZ,0.0177
2022-06-17T17:00:00+03:00,NO2,0.019
2022-06-17T18:00:00+03:00,NO2,0.029
2022-06-17T18:00:00+03:00,CO,0.2
2022-06-17T18:00:00+03:00,OZ,0.0087
2022-06-17T18:00:00+03:00,NO,0.006
2022-06-17T19:00:00+03:00,CO,0.13
2022-06-17T19:00:00+03:00,NO2,0.031
2022-06-17T19:00:00+03:00,NO,0.006
2022-06-17T19:00:00+03:00,OZ,0.0033
2022-06-17T20:00:00+03:00,CO,0.07
2022-06-17T20:00:00+03:00,OZ,0.0173
2022-06-17T20:00:00+03:00,NO,0.007
2022-06-17T20:00:00+03:00,NO2,0.024
2022-06-17T21:00:00+03:00,CO,0
2022-06-17T21:00:00+03:00,OZ,0.0123
2022-06-17T21:00:00+03:00,NO2,0.023
2022-06-17T21:00:00+03:00,NO,0.005
2022-06-17T22:00:00+03:00,NO,0.007
2022-06-17T22:00:00+03:00,CO,0.07
2022-06-17T22:00:00+03:00,OZ,0.0027
2022-06-17T22:00:00+03:00,NO2,0.031
2022-06-17T23:00:00+03:00,OZ,0
2022-06-17T23:00:00+03:00,NO,0.012
2022-06-17T23:00:00+03:00,NO2,0.029
2022-06-17T23:00:00+03:00,CO,0.1
2022-06-18T00:00:00+03:00,NO,0.019
2022-06-18T00:00:00+03:00,CO,0.17
2022-06-18T00:00:00+03:00,NO2,0.026
2022-06-18T00:00:00+03:00,OZ,0
2022-06-18T01:00:00+03:00,OZ,0
2022-06-18T01:00:00+03:00,NO,0.023
2022-06-18T01:00:00+03:00,NO2,0.027
2022-06-18T01:00:00+03:00,CO,0.2
2022-06-18T02:00:00+03:00,CO,0.2
2022-06-18T02:00:00+03:00,OZ,0
2022-06-18T02:00:00+03:00,NO2,0.025
2022-06-18T02:00:00+03:00,NO,0.025
2022-06-18T03:00:00+03:00,CO,0.17
2022-06-18T03:00:00+03:00,NO,0.025
2022-06-18T03:00:00+03:00,OZ,0
2022-06-18T03:00:00+03:00,NO2,0.022
2022-06-18T04:00:00+03:00,NO2,0.02
2022-06-18T04:00:00+03:00,OZ,0
2022-06-18T04:00:00+03:00,CO,0.1
2022-06-18T04:00:00+03:00,NO,0.025
2022-06-18T05:00:00+03:00,NO2,0.02
2022-06-18T05:00:00+03:00,NO,0.023
2022-06-18T05:00:00+03:00,OZ,0
2022-06-18T05:00:00+03:00,CO,0.1
2022-06-18T06:00:00+03:00,OZ,0
2022-06-18T06:00:00+03:00,NO2,0.018
2022-06-18T06:00:00+03:00,NO,0.022
2022-06-18T06:00:00+03:00,CO,0.1
2022-06-18T07:00:00+03:00,OZ,0.0017
2022-06-18T07:00:00+03:00,NO,0.009
2022-06-18T07:00:00+03:00,NO2,0.021
2022-06-18T07:00:00+03:00,CO,0
2022-06-18T08:00:00+03:00,OZ,0.0067
2022-06-18T08:00:00+03:00,NO2,0.018
2022-06-18T08:00:00+03:00,NO,0.004
2022-06-18T08:00:00+03:00,CO,0
2022-06-18T09:00:00+03:00,CO,0
2022-06-18T09:00:00+03:00,NO2,0.015
2022-06-18T09:00:00+03:00,NO,0.003
2022-06-18T09:00:00+03:00,OZ,0.025
2022-06-18T10:00:00+03:00,CO,0
2022-06-18T10:00:00+03:00,NO2,0.014
2022-06-18T10:00:00+03:00,OZ,0.0473
2022-06-18T10:00:00+03:00,NO,0.003
2022-06-18T11:00:00+03:00,NO,0.003
2022-06-18T11:00:00+03:00,OZ,0.053
2022-06-18T11:00:00+03:00,CO,0
2022-06-18T11:00:00+03:00,NO2,0.014
2022-06-18T12:00:00+03:00,NO2,0.014
2022-06-18T12:00:00+03:00,OZ,0.0537
2022-06-18T12:00:00+03:00,CO,0
2022-06-18T12:00:00+03:00,NO,0.004
2022-06-18T13:00:00+03:00,CO,0.03
2022-06-18T13:00:00+03:00,OZ,0.0503
2022-06-18T13:00:00+03:00,NO,0.004
2022-06-18T13:00:00+03:00,NO2,0.016
2022-06-18T14:00:00+03:00,OZ,0.0583
2022-06-18T14:00:00+03:00,CO,0.07
2022-06-18T14:00:00+03:00,NO,0.004
2022-06-18T14:00:00+03:00,NO2,0.015
2022-06-18T15:00:00+03:00,NO2,0.015
2022-06-18T15:00:00+03:00,CO,0.07
2022-06-18T15:00:00+03:00,NO,0.004
2022-06-18T15:00:00+03:00,OZ,0.0593
2022-06-18T16:00:00+03:00,OZ,0.053
2022-06-18T16:00:00+03:00,CO,0
2022-06-18T16:00:00+03:00,NO,0.005
2022-06-18T16:00:00+03:00,NO2,0.017
2022-06-18T17:00:00+03:00,NO,0.005
2022-06-18T17:00:00+03:00,OZ,0.0413
2022-06-18T17:00:00+03:00,CO,0
2022-06-18T17:00:00+03:00,NO2,0.02
2022-06-18T18:00:00+03:00,OZ,0.038
2022-06-18T18:00:00+03:00,NO2,0.025
2022-06-18T18:00:00+03:00,NO,0.005
2022-06-18T18:00:00+03:00,CO,0
2022-06-18T19:00:00+03:00,OZ,0.0393
2022-06-18T19:00:00+03:00,CO,0
2022-06-18T19:00:00+03:00,NO2,0.024
2022-06-18T19:00:00+03:00,NO,0.006
2022-06-18T20:00:00+03:00,NO2,0.027
2022-06-18T20:00:00+03:00,OZ,0.027
2022-06-18T20:00:00+03:00,NO,0.009
2022-06-18T20:00:00+03:00,CO,0.07
2022-06-18T21:00:00+03:00,OZ,0.0197
2022-06-18T21:00:00+03:00,NO2,0.019
2022-06-18T21:00:00+03:00,NO,0.006
2022-06-18T21:00:00+03:00,CO,0
2022-06-18T22:00:00+03:00,NO,0.006
2022-06-18T22:00:00+03:00,NO2,0.023
2022-06-18T22:00:00+03:00,OZ,0.0117
2022-06-18T22:00:00+03:00,CO,0.03
2022-06-18T23:00:00+03:00,NO,0.005
2022-06-18T23:00:00+03:00,OZ,0.0063
2022-06-18T23:00:00+03:00,CO,0
2022-06-18T23:00:00+03:00,NO2,0.023
2022-06-19T00:00:00+03:00,NO,0.005
2022-06-19T00:00:00+03:00,NO2,0.023
2022-06-19T00:00:00+03:00,CO,0.07
2022-06-19T00:00:00+03:00,OZ,0.0013
2022-06-19T01:00:00+03:00,NO,0.01
2022-06-19T01:00:00+03:00,OZ,0.0007
2022-06-19T01:00:00+03:00,NO2,0.024
2022-06-19T01:00:00+03:00,CO,0.07
2022-06-19T02:00:00+03:00,OZ,0.0003
2022-06-19T02:00:00+03:00,CO,0.13
2022-06-19T02:00:00+03:00,NO2,0.025
2022-06-19T02:00:00+03:00,NO,0.019
2022-06-19T03:00:00+03:00,NO2,0.026
2022-06-19T03:00:00+03:00,OZ,0
2022-06-19T03:00:00+03:00,CO,0
2022-06-19T03:00:00+03:00,NO,0.011
2022-06-19T04:00:00+03:00,NO,0.008
2022-06-19T04:00:00+03:00,OZ,0
2022-06-19T04:00:00+03:00,NO2,0.02
2022-06-19T04:00:00+03:00,CO,0
2022-06-19T05:00:00+03:00,OZ,0
2022-06-19T05:00:00+03:00,CO,0
2022-06-19T05:00:00+03:00,NO2,0.018
2022-06-19T05:00:00+03:00,NO,0.008
2022-06-19T06:00:00+03:00,NO,0.007
2022-06-19T06:00:00+03:00,OZ,0.0003
2022-06-19T06:00:00+03:00,CO,0
2022-06-19T06:00:00+03:00,NO2,0.018
2022-06-19T07:00:00+03:00,NO,0.006
2022-06-19T07:00:00+03:00,OZ,0.0013
2022-06-19T07:00:00+03:00,CO,0
2022-06-19T07:00:00+03:00,NO2,0.015
2022-06-19T08:00:00+03:00,NO2,0.017
2022-06-19T08:00:00+03:00,CO,0
2022-06-19T08:00:00+03:00,OZ,0.007
2022-06-19T08:00:00+03:00,NO,0.004
2022-06-19T09:00:00+03:00,CO,0
2022-06-19T09:00:00+03:00,NO2,0.02
2022-06-19T09:00:00+03:00,OZ,0.029
2022-06-19T09:00:00+03:00,NO,0.004
2022-06-19T10:00:00+03:00,NO,0.004
2022-06-19T10:00:00+03:00,CO,0
2022-06-19T10:00:00+03:00,NO2,0.016
2022-06-19T10:00:00+03:00,OZ,0.046
2022-06-19T11:00:00+03:00,CO,0
2022-06-19T11:00:00+03:00,NO2,0.015
2022-06-19T11:00:00+03:00,NO,0.003
2022-06-19T11:00:00+03:00,OZ,0.0527
2022-06-19T12:00:00+03:00,CO,0.37
2022-06-19T12:00:00+03:00,NO2,0.016
2022-06-19T12:00:00+03:00,NO,0.004
2022-06-19T12:00:00+03:00,OZ,0.0567
2022-06-19T13:00:00+03:00,OZ,0.07
2022-06-19T13:00:00+03:00,NO2,0.014
2022-06-19T13:00:00+03:00,NO,0.003
2022-06-19T13:00:00+03:00,CO,0.13
2022-06-19T14:00:00+03:00,OZ,0.0697
2022-06-19T14:00:00+03:00,NO2,0.017
2022-06-19T14:00:00+03:00,CO,0.63
2022-06-19T14:00:00+03:00,NO,0.003
2022-06-19T15:00:00+03:00,OZ,0.0727
2022-06-19T15:00:00+03:00,NO,0.003
2022-06-19T15:00:00+03:00,CO,0.33
2022-06-19T15:00:00+03:00,NO2,0.019
2022-06-19T16:00:00+03:00,NO2,0.018
2022-06-19T16:00:00+03:00,OZ,0.0787
2022-06-19T16:00:00+03:00,NO,0.003
2022-06-19T16:00:00+03:00,CO,0.2
2022-06-19T17:00:00+03:00,CO,0.43
2022-06-19T17:00:00+03:00,NO2,0.023
2022-06-19T17:00:00+03:00,NO,0.003
2022-06-19T17:00:00+03:00,OZ,0.0677
2022-06-19T18:00:00+03:00,NO,0.003
2022-06-19T18:00:00+03:00,NO2,0.024
2022-06-19T18:00:00+03:00,OZ,0.0673
2022-06-19T18:00:00+03:00,CO,0.07
2022-06-19T19:00:00+03:00,CO,0.13
2022-06-19T19:00:00+03:00,NO,0.004
2022-06-19T19:00:00+03:00,OZ,0.05
2022-06-19T19:00:00+03:00,NO2,0.028
2022-06-19T20:00:00+03:00,NO2,0.042
2022-06-19T20:00:00+03:00,OZ,0.0317
2022-06-19T20:00:00+03:00,CO,0.13
2022-06-19T20:00:00+03:00,NO,0.005
2022-06-19T21:00:00+03:00,OZ,0.0637
2022-06-19T21:00:00+03:00,CO,0
2022-06-19T21:00:00+03:00,NO,0.004
2022-06-19T21:00:00+03:00,NO2,0.027
2022-06-19T22:00:00+03:00,OZ,0.0753
2022-06-19T22:00:00+03:00,NO,0.003
2022-06-19T22:00:00+03:00,NO2,0.017
2022-06-19T22:00:00+03:00,CO,0
2022-06-19T23:00:00+03:00,NO2,0.016
2022-06-19T23:00:00+03:00,CO,0
2022-06-19T23:00:00+03:00,NO,0.004
2022-06-19T23:00:00+03:00,OZ,0.075
2022-06-20T00:00:00+03:00,NO2,0.016
2022-06-20T00:00:00+03:00,CO,0
2022-06-20T00:00:00+03:00,NO,0.004
2022-06-20T00:00:00+03:00,OZ,0.074
2022-06-20T01:00:00+03:00,OZ,0.0703
2022-06-20T01:00:00+03:00,NO,0.004
2022-06-20T01:00:00+03:00,NO2,0.017
2022-06-20T01:00:00+03:00,CO,0
2022-06-20T02:00:00+03:00,NO,0.005
2022-06-20T02:00:00+03:00,NO2,0.022
2022-06-20T02:00:00+03:00,CO,0
2022-06-20T02:00:00+03:00,OZ,0.058
2022-06-20T03:00:00+03:00,OZ,0.0587
2022-06-20T03:00:00+03:00,NO,0.004
2022-06-20T03:00:00+03:00,NO2,0.019
2022-06-20T03:00:00+03:00,CO,0
2022-06-20T04:00:00+03:00,NO,0.004
2022-06-20T04:00:00+03:00,CO,0
2022-06-20T04:00:00+03:00,NO2,0.017
2022-06-20T04:00:00+03:00,OZ,0.058
2022-06-20T05:00:00+03:00,CO,0
2022-06-20T05:00:00+03:00,NO2,0.015
2022-06-20T05:00:00+03:00,OZ,0.0557
2022-06-20T05:00:00+03:00,NO,0.004
2022-06-20T06:00:00+03:00,NO2,0.017
2022-06-20T06:00:00+03:00,OZ,0.044
2022-06-20T06:00:00+03:00,CO,0
2022-06-20T06:00:00+03:00,NO,0.003
2022-06-20T07:00:00+03:00,NO,0.004
2022-06-20T07:00:00+03:00,CO,0
2022-06-20T07:00:00+03:00,NO2,0.02
2022-06-20T07:00:00+03:00,OZ,0.029
2022-06-20T08:00:00+03:00,OZ,0.022
2022-06-20T08:00:00+03:00,NO2,0.025
2022-06-20T08:00:00+03:00,CO,0
2022-06-20T08:00:00+03:00,NO,0.005
2022-06-20T09:00:00+03:00,NO,0.005
2022-06-20T09:00:00+03:00,NO2,0.024
2022-06-20T09:00:00+03:00,OZ,0.0273
2022-06-20T09:00:00+03:00,CO,0
2022-06-20T10:00:00+03:00,NO2,0.022
2022-06-20T10:00:00+03:00,OZ,0.0297
2022-06-20T10:00:00+03:00,CO,0
2022-06-20T10:00:00+03:00,NO,0.005
2022-06-20T11:00:00+03:00,CO,0
2022-06-20T11:00:00+03:00,NO2,0.017
2022-06-20T11:00:00+03:00,NO,0.005
2022-06-20T11:00:00+03:00,OZ,0.0437
2022-06-20T12:00:00+03:00,NO2,0.016
2022-06-20T12:00:00+03:00,OZ,0.0537
2022-06-20T12:00:00+03:00,NO,0.004
2022-06-20T12:00:00+03:00,CO,0.03
2022-06-20T13:00:00+03:00,NO2,0.015
2022-06-20T13:00:00+03:00,NO,0.003
2022-06-20T13:00:00+03:00,OZ,0.059
2022-06-20T13:00:00+03:00,CO,0.07
2022-06-20T14:00:00+03:00,CO,0
2022-06-20T14:00:00+03:00,NO2,0.015
2022-06-20T14:00:00+03:00,NO,0.003
2022-06-20T14:00:00+03:00,OZ,0.0617
2022-06-20T15:00:00+03:00,CO,0
2022-06-20T15:00:00+03:00,OZ,0.0577
2022-06-20T15:00:00+03:00,NO2,0.018
2022-06-20T15:00:00+03:00,NO,0.003
2022-06-20T16:00:00+03:00,CO,0
2022-06-20T16:00:00+03:00,NO2,0.018
2022-06-20T16:00:00+03:00,NO,0.004
2022-06-20T16:00:00+03:00,OZ,0.0557
2022-06-20T17:00:00+03:00,CO,0
2022-06-20T17:00:00+03:00,NO,0.003
2022-06-20T17:00:00+03:00,OZ,0.0563
2022-06-20T17:00:00+03:00,NO2,0.018
2022-06-20T18:00:00+03:00,NO,0.004
2022-06-20T18:00:00+03:00,CO,0
2022-06-20T18:00:00+03:00,NO2,0.021
2022-06-20T18:00:00+03:00,OZ,0.0513
2022-06-20T19:00:00+03:00,NO,0.004
2022-06-20T19:00:00+03:00,NO2,0.023
2022-06-20T19:00:00+03:00,CO,0.23
2022-06-20T19:00:00+03:00,OZ,0.046
2022-06-20T20:00:00+03:00,NO2,0.025
2022-06-20T20:00:00+03:00,NO,0.005
2022-06-20T20:00:00+03:00,CO,0.2
2022-06-20T20:00:00+03:00,OZ,0.0353
2022-06-20T21:00:00+03:00,NO2,0.024
2022-06-20T21:00:00+03:00,NO,0.005
2022-06-20T21:00:00+03:00,OZ,0.0273
2022-06-20T21:00:00+03:00,CO,0.03
2022-06-20T22:00:00+03:00,OZ,0.0117
2022-06-20T22:00:00+03:00,NO2,0.024
2022-06-20T22:00:00+03:00,CO,0
2022-06-20T22:00:00+03:00,NO,0.005
2022-06-20T23:00:00+03:00,NO2,0.026
2022-06-20T23:00:00+03:00,NO,0.004
2022-06-20T23:00:00+03:00,OZ,0.0063
2022-06-20T23:00:00+03:00,CO,0
2022-06-21T00:00:00+03:00,OZ,0.0013
2022-06-21T00:00:00+03:00,CO,0
2022-06-21T00:00:00+03:00,NO2,0.029
2022-06-21T00:00:00+03:00,NO,0.006
2022-06-21T01:00:00+03:00,OZ,0
2022-06-21T01:00:00+03:00,NO,0.007
2022-06-21T01:00:00+03:00,CO,0
2022-06-21T01:00:00+03:00,NO2,0.032
2022-06-21T02:00:00+03:00,NO2,0.028
2022-06-21T02:00:00+03:00,OZ,0
2022-06-21T02:00:00+03:00,NO,0.006
2022-06-21T02:00:00+03:00,CO,0
2022-06-21T03:00:00+03:00,OZ,0
2022-06-21T03:00:00+03:00,CO,0
2022-06-21T03:00:00+03:00,NO2,0.027
2022-06-21T03:00:00+03:00,NO,0.005
2022-06-21T04:00:00+03:00,CO,0
2022-06-21T04:00:00+03:00,NO2,0.028
2022-06-21T04:00:00+03:00,NO,0.007
2022-06-21T04:00:00+03:00,OZ,0
2022-06-21T05:00:00+03:00,NO,0.008
2022-06-21T05:00:00+03:00,OZ,0
2022-06-21T05:00:00+03:00,CO,0
2022-06-21T05:00:00+03:00,NO2,0.023
2022-06-21T06:00:00+03:00,NO2,0.019
2022-06-21T06:00:00+03:00,CO,0.07
2022-06-21T06:00:00+03:00,OZ,0.0003
2022-06-21T06:00:00+03:00,NO,0.015
2022-06-21T07:00:00+03:00,NO2,0.023
2022-06-21T07:00:00+03:00,CO,0.1
2022-06-21T07:00:00+03:00,NO,0.016
2022-06-21T07:00:00+03:00,OZ,0.0003
2022-06-21T08:00:00+03:00,NO,0.014
2022-06-21T08:00:00+03:00,CO,0.03
2022-06-21T08:00:00+03:00,OZ,0.0013
2022-06-21T08:00:00+03:00,NO2,0.025
2022-06-21T09:00:00+03:00,NO,0.011
2022-06-21T09:00:00+03:00,NO2,0.028
2022-06-21T09:00:00+03:00,CO,0.1
2022-06-21T09:00:00+03:00,OZ,0.0007
2022-06-21T10:00:00+03:00,NO2,0.032
2022-06-21T10:00:00+03:00,NO,0.011
2022-06-21T10:00:00+03:00,OZ,0.004
2022-06-21T10:00:00+03:00,CO,0.07
2022-06-21T11:00:00+03:00,CO,0
2022-06-21T11:00:00+03:00,NO2,0.029
2022-06-21T11:00:00+03:00,OZ,0.007
2022-06-21T11:00:00+03:00,NO,0.006
2022-06-21T12:00:00+03:00,CO,0
2022-06-21T12:00:00+03:00,OZ,0.0073
2022-06-21T12:00:00+03:00,NO,0.005
2022-06-21T12:00:00+03:00,NO2,0.031
2022-06-21T13:00:00+03:00,OZ,0.0123
2022-06-21T13:00:00+03:00,CO,0.03
2022-06-21T13:00:00+03:00,NO2,0.028
2022-06-21T13:00:00+03:00,NO,0.006
2022-06-21T14:00:00+03:00,NO2,0.042
