datetime,pollutant,concentration
2022-06-13T07:00:00+03:00,CH4,1.58
2022-06-13T07:00:00+03:00,OZ,0.021
2022-06-13T07:00:00+03:00,NO,0.014
2022-06-13T07:00:00+03:00,NO2,0.04
2022-06-13T07:00:00+03:00,CO,0.6
2022-06-13T08:00:00+03:00,NO2,0.045
2022-06-13T08:00:00+03:00,OZ,0.0184
2022-06-13T08:00:00+03:00,CH4,1.56
2022-06-13T08:00:00+03:00,NO,0.022
2022-06-13T08:00:00+03:00,CO,0.7
2022-06-13T09:00:00+03:00,NO2,0.039
2022-06-13T09:00:00+03:00,NO,0.018
2022-06-13T09:00:00+03:00,CO,0.7
2022-06-13T09:00:00+03:00,OZ,0.0277
2022-06-13T09:00:00+03:00,CH4,1.51
2022-06-13T10:00:00+03:00,OZ,0.0423
2022-06-13T10:00:00+03:00,CO,0.63
2022-06-13T10:00:00+03:00,CH4,1.53
2022-06-13T10:00:00+03:00,NO,0.011
2022-06-13T10:00:00+03:00,NO2,0.036
2022-06-13T11:00:00+03:00,OZ,0.0431
2022-06-13T11:00:00+03:00,CO,0.6
2022-06-13T11:00:00+03:00,NO,0.014
2022-06-13T11:00:00+03:00,CH4,1.52
2022-06-13T11:00:00+03:00,NO2,0.039
2022-06-13T12:00:00+03:00,CO,0.53
2022-06-13T12:00:00+03:00,NO2,0.031
2022-06-13T12:00:00+03:00,NO,0.01
2022-06-13T12:00:00+03:00,OZ,0.0548
2022-06-13T12:00:00+03:00,CH4,1.48
2022-06-13T13:00:00+03:00,OZ,0.0531
2022-06-13T13:00:00+03:00,CO,0.57
2022-06-13T13:00:00+03:00,NO,0.014
2022-06-13T13:00:00+03:00,NO2,0.036
2022-06-13T13:00:00+03:00,CH4,1.47
2022-06-13T14:00:00+03:00,OZ,0.0587
2022-06-13T14:00:00+03:00,CO,0.57
2022-06-13T14:00:00+03:00,CH4,1.47
2022-06-13T14:00:00+03:00,NO2,0.031
2022-06-13T14:00:00+03:00,NO,0.01
2022-06-13T15:00:00+03:00,CO,0.67
2022-06-13T15:00:00+03:00,NO,0.019
2022-06-13T15:00:00+03:00,CH4,1.47
2022-06-13T15:00:00+03:00,NO2,0.046
2022-06-13T15:00:00+03:00,OZ,0.0403
2022-06-13T16:00:00+03:00,OZ,0.0508
2022-06-13T16:00:00+03:00,CH4,1.47
2022-06-13T16:00:00+03:00,CO,0.63
2022-06-13T16:00:00+03:00,NO,0.011
2022-06-13T16:00:00+03:00,NO2,0.034
2022-06-13T17:00:00+03:00,NO2,0.056
2022-06-13T17:00:00+03:00,CH4,1.47
2022-06-13T17:00:00+03:00,NO,0.035
2022-06-13T17:00:00+03:00,OZ,0.0174
2022-06-13T17:00:00+03:00,CO,0.9
2022-06-13T18:00:00+03:00,OZ,0.0128
2022-06-13T18:00:00+03:00,CH4,1.48
2022-06-13T18:00:00+03:00,NO2,0.066
2022-06-13T18:00:00+03:00,CO,1.03
2022-06-13T18:00:00+03:00,NO,0.051
2022-06-13T19:00:00+03:00,NO2,0.062
2022-06-13T19:00:00+03:00,CH4,1.48
2022-06-13T19:00:00+03:00,CO,0.8
2022-06-13T19:00:00+03:00,NO,0.023
2022-06-13T19:00:00+03:00,OZ,0.0219
2022-06-13T20:00:00+03:00,NO,0.03
2022-06-13T20:00:00+03:00,NO2,0.067
2022-06-13T20:00:00+03:00,CO,0.93
2022-06-13T20:00:00+03:00,OZ,0.0142
2022-06-13T20:00:00+03:00,CH4,1.49
2022-06-13T21:00:00+03:00,NO2,0.07
2022-06-13T21:00:00+03:00,OZ,0.0083
2022-06-13T21:00:00+03:00,NO,0.037
2022-06-13T21:00:00+03:00,CH4,1.48
2022-06-13T21:00:00+03:00,CO,1.03
2022-06-13T22:00:00+03:00,OZ,0.0076
2022-06-13T22:00:00+03:00,CH4,1.51
2022-06-13T22:00:00+03:00,NO,0.036
2022-06-13T22:00:00+03:00,CO,0.8
2022-06-13T22:00:00+03:00,NO2,0.067
2022-06-13T23:00:00+03:00,CO,0.27
2022-06-13T23:00:00+03:00,NO2,0.064
2022-06-13T23:00:00+03:00,NO,0.031
2022-06-13T23:00:00+03:00,OZ,0.0074
2022-06-13T23:00:00+03:00,CH4,1.52
2022-06-14T00:00:00+03:00,CH4,1.53
