datetime,pollutant,concentration
2023-02-23T00:00:00+03:00,SO2,0.0037
2023-02-23T00:00:00+03:00,NO2,0.052
2023-02-23T00:00:00+03:00,CO,0.21
2023-02-23T00:00:00+03:00,OZ,0.0385
2023-02-24T00:00:00+03:00,PM10,0.018
2023-02-24T00:00:00+03:00,NO2,0.047
2023-02-24T00:00:00+03:00,CO,
2023-02-24T00:00:00+03:00,OZ,0.0378
2023-02-24T00:00:00+03:00,NO,0.008
2023-02-24T00:00:00+03:00,SO2,0.0035
2023-02-25T00:00:00+03:00,PM10,0.018
2023-02-25T00:00:00+03:00,CO,
2023-02-25T00:00:00+03:00,NO,0.014
2023-02-25T00:00:00+03:00,NO2,0.042
2023-02-25T00:00:00+03:00,OZ,0.025
2023-02-25T00:00:00+03:00,SO2,0.0035
2023-02-26T00:00:00+03:00,NO2,0.022
2023-02-26T00:00:00+03:00,PM10,0.01
2023-02-26T00:00:00+03:00,NO,0.005
2023-02-26T00:00:00+03:00,CO,
2023-02-26T00:00:00+03:00,SO2,0.0015
2023-02-26T00:00:00+03:00,OZ,0.0462
2023-02-27T00:00:00+03:00,CO,
2023-02-27T00:00:00+03:00,NO2,0.026
2023-02-27T00:00:00+03:00,SO2,0.0016
2023-02-27T00:00:00+03:00,OZ,0.0466
2023-02-27T00:00:00+03:00,PM10,0.012
2023-02-27T00:00:00+03:00,NO,0.003
2023-02-28T00:00:00+03:00,CO,
2023-02-28T00:00:00+03:00,PM10,0.008
2023-02-28T00:00:00+03:00,NO2,0.035
2023-02-28T00:00:00+03:00,NO,0.004
2023-02-28T00:00:00+03:00,OZ,0.048
2023-02-28T00:00:00+03:00,SO2,0.0019
2023-03-01T00:00:00+03:00,CO,
2023-03-01T00:00:00+03:00,OZ,0.0526
2023-03-01T00:00:00+03:00,SO2,0.0025
2023-03-01T00:00:00+03:00,PM10,0.009
2023-03-01T00:00:00+03:00,NO2,0.037
2023-03-01T00:00:00+03:00,NO,0.006
2023-03-02T00:00:00+03:00,NO2,0.034
2023-03-02T00:00:00+03:00,SO2,0.0026
2023-03-02T00:00:00+03:00,CO,
2023-03-02T00:00:00+03:00,PM10,0.008
2023-03-02T00:00:00+03:00,OZ,0.0505
2023-03-02T00:00:00+03:00,NO,0.004
2023-03-03T00:00:00+03:00,NO2,0.045
2023-03-03T00:00:00+03:00,NO,0.006
2023-03-03T00:00:00+03:00,SO2,0.0009
2023-03-03T00:00:00+03:00,CO,
2023-03-03T00:00:00+03:00,OZ,0.0397
2023-03-03T00:00:00+03:00,PM10,0.01
2023-03-04T00:00:00+03:00,OZ,0.0342
2023-03-04T00:00:00+03:00,SO2,0.0021
2023-03-04T00:00:00+03:00,NO2,0.044
2023-03-04T00:00:00+03:00,CO,
2023-03-04T00:00:00+03:00,NO,0.008
2023-03-04T00:00:00+03:00,PM10,0.009
2023-03-05T00:00:00+03:00,NO,0.006
2023-03-05T00:00:00+03:00,SO2,0.003
2023-03-05T00:00:00+03:00,NO2,0.036
2023-03-05T00:00:00+03:00,PM10,0.01
2023-03-05T00:00:00+03:00,OZ,0.0417
2023-03-05T00:00:00+03:00,CO,
2023-03-06T00:00:00+03:00,SO2,0.0029
2023-03-06T00:00:00+03:00,OZ,0.0298
2023-03-06T00:00:00+03:00,NO2,0.046
2023-03-06T00:00:00+03:00,NO,0.009
2023-03-06T00:00:00+03:00,PM10,0.01
2023-03-06T00:00:00+03:00,CO,
2023-03-07T00:00:00+03:00,OZ,0.0398
2023-03-07T00:00:00+03:00,NO,0.01
2023-03-07T00:00:00+03:00,SO2,0.0022
2023-03-07T00:00:00+03:00,PM10,0.011
2023-03-07T00:00:00+03:00,CO,0.26
2023-03-07T00:00:00+03:00,NO2,0.043
2023-03-08T00:00:00+03:00,OZ,0.0361
2023-03-08T00:00:00+03:00,NO,0.047
2023-03-08T00:00:00+03:00,NO2,0.052
2023-03-08T00:00:00+03:00,CO,0.4
2023-03-08T00:00:00+03:00,SO2,0.0029
2023-03-08T00:00:00+03:00,PM10,0.02
2023-03-09T00:00:00+03:00,NO,0.012
2023-03-09T00:00:00+03:00,NO2,0.043
2023-03-09T00:00:00+03:00,SO2,0.0025
2023-03-09T00:00:00+03:00,OZ,0.0459
2023-03-09T00:00:00+03:00,CO,0.27
2023-03-09T00:00:00+03:00,PM10,0.01
2023-03-10T00:00:00+03:00,PM10,0.014
2023-03-10T00:00:00+03:00,CO,0.28
2023-03-10T00:00:00+03:00,NO,0.03
2023-03-10T00:00:00+03:00,SO2,0.0032
2023-03-10T00:00:00+03:00,OZ,0.0277
2023-03-10T00:00:00+03:00,NO2,0.057
2023-03-11T00:00:00+03:00,CO,0.26
2023-03-11T00:00:00+03:00,NO2,0.049
2023-03-11T00:00:00+03:00,OZ,0.0336
2023-03-11T00:00:00+03:00,SO2,0.0024
2023-03-11T00:00:00+03:00,NO,0.015
2023-03-11T00:00:00+03:00,PM10,0.019
2023-03-12T00:00:00+03:00,SO2,0.0018
2023-03-12T00:00:00+03:00,PM10,0.007
2023-03-12T00:00:00+03:00,NO,0.004
2023-03-12T00:00:00+03:00,OZ,0.0488
2023-03-12T00:00:00+03:00,CO,0.21
2023-03-12T00:00:00+03:00,NO2,0.025
2023-03-13T00:00:00+03:00,OZ,0.0549
2023-03-13T00:00:00+03:00,NO,0.006
2023-03-13T00:00:00+03:00,CO,0.14
2023-03-13T00:00:00+03:00,SO2,0.0023
2023-03-13T00:00:00+03:00,PM10,0.009
2023-03-13T00:00:00+03:00,NO2,0.035
2023-03-14T00:00:00+03:00,CO,0.23
2023-03-14T00:00:00+03:00,OZ,0.0465
2023-03-14T00:00:00+03:00,PM10,0.014
2023-03-14T00:00:00+03:00,SO2,0.0023
2023-03-14T00:00:00+03:00,NO,0.009
2023-03-14T00:00:00+03:00,NO2,0.044
2023-03-15T00:00:00+03:00,NO2,0.036
2023-03-15T00:00:00+03:00,OZ,0.0523
2023-03-15T00:00:00+03:00,SO2,0.0038
2023-03-15T00:00:00+03:00,NO,0.008
2023-03-15T00:00:00+03:00,PM10,0.019
2023-03-15T00:00:00+03:00,CO,0.22
2023-03-16T00:00:00+03:00,NO2,0.052
2023-03-16T00:00:00+03:00,OZ,0.0153
2023-03-16T00:00:00+03:00,SO2,0.0031
2023-03-16T00:00:00+03:00,NO,0.031
2023-03-16T00:00:00+03:00,CO,0.3
2023-03-16T00:00:00+03:00,PM10,0.021
2023-03-17T00:00:00+03:00,NO2,0.03
2023-03-17T00:00:00+03:00,OZ,0.0509
2023-03-17T00:00:00+03:00,SO2,0.0034
2023-03-17T00:00:00+03:00,CO,0.22
2023-03-17T00:00:00+03:00,NO,0.004
2023-03-17T00:00:00+03:00,PM10,0.011
2023-03-18T00:00:00+03:00,NO2,0.042
2023-03-18T00:00:00+03:00,CO,0.11
2023-03-18T00:00:00+03:00,PM10,0.021
2023-03-18T00:00:00+03:00,SO2,0.0044
2023-03-18T00:00:00+03:00,OZ,0.0472
2023-03-18T00:00:00+03:00,NO,0.005
2023-03-19T00:00:00+03:00,CO,0.36
2023-03-19T00:00:00+03:00,NO,0.011
2023-03-19T00:00:00+03:00,SO2,0.0045
2023-03-19T00:00:00+03:00,OZ,0.0366
2023-03-19T00:00:00+03:00,NO2,0.054
2023-03-19T00:00:00+03:00,PM10,0.023
2023-03-20T00:00:00+03:00,NO,0.092
2023-03-20T00:00:00+03:00,PM10,0.041
2023-03-20T00:00:00+03:00,SO2,0.0045
2023-03-20T00:00:00+03:00,CO,0.61
2023-03-20T00:00:00+03:00,NO2,0.091
2023-03-20T00:00:00+03:00,OZ,0.0126
2023-03-21T00:00:00+03:00,CO,0.34
2023-03-21T00:00:00+03:00,SO2,0.0024
2023-03-21T00:00:00+03:00,NO,0.017
2023-03-21T00:00:00+03:00,PM10,0.026
2023-03-21T00:00:00+03:00,NO2,0.06
2023-03-21T00:00:00+03:00,OZ,0.0338
2023-03-22T00:00:00+03:00,OZ,0.0247
2023-03-22T00:00:00+03:00,NO,0.014
2023-03-22T00:00:00+03:00,CO,0.37
2023-03-22T00:00:00+03:00,SO2,0.0013
2023-03-22T00:00:00+03:00,NO2,0.043
2023-03-22T00:00:00+03:00,PM10,0.013
2023-03-23T00:00:00+03:00,NO,0.008
2023-03-23T00:00:00+03:00,NO2,0.04
2023-03-23T00:00:00+03:00,SO2,0.0028
2023-03-23T00:00:00+03:00,CO,0.29
2023-03-23T00:00:00+03:00,PM10,0.021
2023-03-23T00:00:00+03:00,OZ,0.0449
2023-03-24T00:00:00+03:00,OZ,0.0419
2023-03-24T00:00:00+03:00,NO2,0.042
2023-03-24T00:00:00+03:00,NO,0.008
2023-03-24T00:00:00+03:00,PM10,0.017
2023-03-24T00:00:00+03:00,CO,0.35
2023-03-24T00:00:00+03:00,SO2,0.0019
2023-03-25T00:00:00+03:00,SO2,0.002
2023-03-25T00:00:00+03:00,CO,0.25
2023-03-25T00:00:00+03:00,PM10,0.017
2023-03-25T00:00:00+03:00,NO2,0.05
2023-03-25T00:00:00+03:00,OZ,0.0216
2023-03-25T00:00:00+03:00,NO,0.011
2023-03-26T00:00:00+03:00,CO,0.42
2023-03-26T00:00:00+03:00,NO2,0.053
2023-03-26T00:00:00+03:00,NO,0.03
2023-03-26T00:00:00+03:00,PM10,0.017
2023-03-26T00:00:00+03:00,OZ,0.0086
2023-03-26T00:00:00+03:00,SO2,0.002
2023-03-27T00:00:00+03:00,NO2,0.046
2023-03-27T00:00:00+03:00,NO,0.009
2023-03-27T00:00:00+03:00,OZ,0.0328
2023-03-27T00:00:00+03:00,PM10,0.011
2023-03-27T00:00:00+03:00,CO,0.2
2023-03-27T00:00:00+03:00,SO2,0.0019
2023-03-28T00:00:00+03:00,SO2,0.0091
2023-03-28T00:00:00+03:00,NO,0.054
2023-03-28T00:00:00+03:00,NO2,0.06
2023-03-28T00:00:00+03:00,PM10,0.031
2023-03-28T00:00:00+03:00,OZ,0.0186
2023-03-28T00:00:00+03:00,CO,0.3
2023-03-29T00:00:00+03:00,OZ,0.0297
2023-03-29T00:00:00+03:00,NO,0.026
2023-03-29T00:00:00+03:00,CO,0.2
2023-03-29T00:00:00+03:00,NO2,0.05
2023-03-29T00:00:00+03:00,SO2,0.0098
2023-03-29T00:00:00+03:00,PM10,0.026
2023-03-30T00:00:00+03:00,NO,0.007
2023-03-30T00:00:00+03:00,OZ,0.0262
2023-03-30T00:00:00+03:00,PM10,0.018
2023-03-30T00:00:00+03:00,SO2,0.0018
2023-03-30T00:00:00+03:00,NO2,0.038
2023-03-30T00:00:00+03:00,CO,0.16
2023-03-31T00:00:00+03:00,PM10,0.019
2023-03-31T00:00:00+03:00,OZ,0.0247
2023-03-31T00:00:00+03:00,NO2,0.038
2023-03-31T00:00:00+03:00,NO,0.008
2023-03-31T00:00:00+03:00,CO,0.26
2023-03-31T00:00:00+03:00,SO2,0.0016
2023-04-01T00:00:00+03:00,CO,0.3
2023-04-01T00:00:00+03:00,SO2,0.0034
2023-04-01T00:00:00+03:00,NO,0.046
2023-04-01T00:00:00+03:00,OZ,0.0203
2023-04-01T00:00:00+03:00,NO2,0.046
2023-04-01T00:00:00+03:00,PM10,0.024
2023-04-02T00:00:00+03:00,SO2,0.0019
2023-04-02T00:00:00+03:00,CO,0.25
2023-04-02T00:00:00+03:00,NO2,0.033
2023-04-02T00:00:00+03:00,OZ,0.0401
2023-04-02T00:00:00+03:00,PM10,0.03
2023-04-02T00:00:00+03:00,NO,0.005
2023-04-03T00:00:00+03:00,PM10,0.056
2023-04-03T00:00:00+03:00,NO,0.025
2023-04-03T00:00:00+03:00,NO2,0.065
2023-04-03T00:00:00+03:00,CO,0.38
2023-04-03T00:00:00+03:00,SO2,0.0066
2023-04-03T00:00:00+03:00,OZ,0.0261
2023-04-04T00:00:00+03:00,PM10,0.039
2023-04-04T00:00:00+03:00,CO,0.36
2023-04-04T00:00:00+03:00,OZ,0.0293
2023-04-04T00:00:00+03:00,SO2,0.0034
2023-04-04T00:00:00+03:00,NO2,0.058
2023-04-04T00:00:00+03:00,NO,0.009
2023-04-05T00:00:00+03:00,NO,0.014
2023-04-05T00:00:00+03:00,PM10,0.047
2023-04-05T00:00:00+03:00,OZ,0.0221
2023-04-05T00:00:00+03:00,CO,0.4
2023-04-05T00:00:00+03:00,NO2,0.043
2023-04-05T00:00:00+03:00,SO2,0.0034
2023-04-06T00:00:00+03:00,PM10,0.029
2023-04-06T00:00:00+03:00,OZ,0.0525
2023-04-06T00:00:00+03:00,NO2,0.021
2023-04-06T00:00:00+03:00,CO,0.16
2023-04-06T00:00:00+03:00,NO,0.004
2023-04-06T00:00:00+03:00,SO2,0.0028
2023-04-07T00:00:00+03:00,CO,0.23
2023-04-07T00:00:00+03:00,PM10,0.029
2023-04-07T00:00:00+03:00,SO2,0.0026
2023-04-07T00:00:00+03:00,NO2,0.031
2023-04-07T00:00:00+03:00,NO,0.005
2023-04-07T00:00:00+03:00,OZ,0.0569
2023-04-08T00:00:00+03:00,CO,0.26
2023-04-08T00:00:00+03:00,PM10,0.049
2023-04-08T00:00:00+03:00,NO,0.009
2023-04-08T00:00:00+03:00,OZ,0.0509
2023-04-08T00:00:00+03:00,NO2,0.048
2023-04-08T00:00:00+03:00,SO2,0.0121
2023-04-09T00:00:00+03:00,NO2,0.047
2023-04-09T00:00:00+03:00,CO,0.33
2023-04-09T00:00:00+03:00,OZ,0.0493
2023-04-09T00:00:00+03:00,NO,0.008
2023-04-09T00:00:00+03:00,PM10,0.048
2023-04-09T00:00:00+03:00,SO2,0.0044
2023-04-10T00:00:00+03:00,PM10,0.066
2023-04-10T00:00:00+03:00,NO,0.025
2023-04-10T00:00:00+03:00,NO2,0.08
2023-04-10T00:00:00+03:00,OZ,0.0307
2023-04-10T00:00:00+03:00,CO,
2023-04-10T00:00:00+03:00,SO2,0.0047
2023-04-11T00:00:00+03:00,NO2,0.077
2023-04-11T00:00:00+03:00,PM10,0.077
2023-04-11T00:00:00+03:00,OZ,0.0401
2023-04-11T00:00:00+03:00,NO,0.041
2023-04-11T00:00:00+03:00,CO,
2023-04-11T00:00:00+03:00,SO2,0.0044
2023-04-12T00:00:00+03:00,CO,
2023-04-12T00:00:00+03:00,NO,0.032
2023-04-12T00:00:00+03:00,NO2,0.077
2023-04-12T00:00:00+03:00,SO2,0.0049
2023-04-12T00:00:00+03:00,PM10,0.08
2023-04-12T00:00:00+03:00,OZ,0.0191
2023-04-13T00:00:00+03:00,NO,0.004
2023-04-13T00:00:00+03:00,SO2,0.0047
2023-04-13T00:00:00+03:00,OZ,
2023-04-13T00:00:00+03:00,CO,
2023-04-13T00:00:00+03:00,PM10,0.057
2023-04-13T00:00:00+03:00,NO2,0.047
2023-04-14T00:00:00+03:00,NO2,0.014
2023-04-14T00:00:00+03:00,PM10,0.024
2023-04-14T00:00:00+03:00,NO,0.003
2023-04-14T00:00:00+03:00,CO,
2023-04-14T00:00:00+03:00,OZ,
2023-04-14T00:00:00+03:00,SO2,0.0019
2023-04-15T00:00:00+03:00,CO,
2023-04-15T00:00:00+03:00,NO2,0.026
2023-04-15T00:00:00+03:00,OZ,
2023-04-15T00:00:00+03:00,NO,0.003
2023-04-15T00:00:00+03:00,PM10,0.023
2023-04-15T00:00:00+03:00,SO2,0.0049
2023-04-16T00:00:00+03:00,SO2,0.005
2023-04-16T00:00:00+03:00,CO,
2023-04-16T00:00:00+03:00,NO,0.005
2023-04-16T00:00:00+03:00,NO2,0.037
2023-04-16T00:00:00+03:00,OZ,
2023-04-16T00:00:00+03:00,PM10,0.033
2023-04-17T00:00:00+03:00,PM10,0.046
2023-04-17T00:00:00+03:00,NO,0.014
2023-04-17T00:00:00+03:00,OZ,
2023-04-17T00:00:00+03:00,CO,
2023-04-17T00:00:00+03:00,NO2,0.053
2023-04-17T00:00:00+03:00,SO2,0.0051
2023-04-18T00:00:00+03:00,SO2,0.0062
2023-04-18T00:00:00+03:00,OZ,
2023-04-18T00:00:00+03:00,CO,
2023-04-18T00:00:00+03:00,NO2,0.074
2023-04-18T00:00:00+03:00,NO,0.036
2023-04-18T00:00:00+03:00,PM10,0.063
2023-04-19T00:00:00+03:00,OZ,
2023-04-19T00:00:00+03:00,NO2,0.038
2023-04-19T00:00:00+03:00,CO,
2023-04-19T00:00:00+03:00,SO2,0.0046
2023-04-19T00:00:00+03:00,NO,0.003
2023-04-19T00:00:00+03:00,PM10,0.036
2023-04-20T00:00:00+03:00,SO2,0.0045
2023-04-20T00:00:00+03:00,NO,0.012
2023-04-20T00:00:00+03:00,CO,
2023-04-20T00:00:00+03:00,PM10,0.039
2023-04-20T00:00:00+03:00,NO2,0.058
2023-04-20T00:00:00+03:00,OZ,
2023-04-21T00:00:00+03:00,PM10,0.026
2023-04-21T00:00:00+03:00,NO,0.004
2023-04-21T00:00:00+03:00,OZ,
2023-04-21T00:00:00+03:00,SO2,0.0045
2023-04-21T00:00:00+03:00,CO,
2023-04-21T00:00:00+03:00,NO2,0.032
2023-04-22T00:00:00+03:00,PM10,0.026
2023-04-22T00:00:00+03:00,SO2,0.0044
2023-04-22T00:00:00+03:00,OZ,
2023-04-22T00:00:00+03:00,NO,0.012
2023-04-22T00:00:00+03:00,NO2,0.033
2023-04-22T00:00:00+03:00,CO,
