datetime,pollutant,concentration
2022-06-13T07:00:00+03:00,CH4,1.59
2022-06-13T08:00:00+03:00,NO,0.013
2022-06-13T08:00:00+03:00,SO2,0.0051
2022-06-13T08:00:00+03:00,CH4,1.56
2022-06-13T08:00:00+03:00,OZ,0.0292
2022-06-13T08:00:00+03:00,NO2,0.03
2022-06-13T08:00:00+03:00,PM10,0.036
2022-06-13T09:00:00+03:00,SO2,0.0059
2022-06-13T09:00:00+03:00,NO,0.012
2022-06-13T09:00:00+03:00,OZ,0.0356
2022-06-13T09:00:00+03:00,PM10,0.04
2022-06-13T09:00:00+03:00,NO2,0.029
2022-06-13T09:00:00+03:00,CH4,1.45
2022-06-13T10:00:00+03:00,CH4,1.39
2022-06-13T10:00:00+03:00,NO,0.008
2022-06-13T10:00:00+03:00,PM10,0.034
2022-06-13T10:00:00+03:00,SO2,0.0044
2022-06-13T10:00:00+03:00,NO2,0.029
2022-06-13T10:00:00+03:00,OZ,0.0515
2022-06-13T11:00:00+03:00,OZ,0.0596
2022-06-13T11:00:00+03:00,PM10,0.029
2022-06-13T11:00:00+03:00,NO,0.009
2022-06-13T11:00:00+03:00,NO2,0.026
2022-06-13T11:00:00+03:00,SO2,0.0028
2022-06-13T11:00:00+03:00,CH4,1.33
2022-06-13T12:00:00+03:00,OZ,0.0706
2022-06-13T12:00:00+03:00,SO2,0.0025
