datetime,pollutant,concentration
2022-06-24T12:00:00+03:00,CO,1.03
2022-06-24T12:00:00+03:00,H2S,0.0014
2022-06-24T13:00:00+03:00,H2S,0.0012
2022-06-24T13:00:00+03:00,NO2,0.066
2022-06-24T13:00:00+03:00,NO,0.119
2022-06-24T13:00:00+03:00,CH4,1.41
2022-06-24T13:00:00+03:00,CO,1.1
2022-06-24T14:00:00+03:00,CH4,1.42
2022-06-24T14:00:00+03:00,CO,1.13
2022-06-24T14:00:00+03:00,NO,0.105
2022-06-24T14:00:00+03:00,NO2,0.068
2022-06-24T14:00:00+03:00,H2S,0.001
2022-06-24T15:00:00+03:00,NO,0.132
2022-06-24T15:00:00+03:00,CH4,1.41
2022-06-24T15:00:00+03:00,CO,1.27
2022-06-24T15:00:00+03:00,NO2,0.07
2022-06-24T15:00:00+03:00,H2S,0.0013
2022-06-24T16:00:00+03:00,NO2,0.063
2022-06-24T16:00:00+03:00,NO,0.096
2022-06-24T16:00:00+03:00,CO,1
2022-06-24T16:00:00+03:00,H2S,0.0009
2022-06-24T16:00:00+03:00,CH4,1.41
2022-06-24T17:00:00+03:00,CH4,1.41
2022-06-24T17:00:00+03:00,CO,1.13
2022-06-24T17:00:00+03:00,NO,0.12
2022-06-24T17:00:00+03:00,H2S,0.0011
2022-06-24T17:00:00+03:00,NO2,0.066
2022-06-24T18:00:00+03:00,CH4,1.41
2022-06-24T18:00:00+03:00,NO2,0.063
2022-06-24T18:00:00+03:00,NO,0.096
2022-06-24T18:00:00+03:00,CO,1.07
2022-06-24T18:00:00+03:00,H2S,0.0008
2022-06-24T19:00:00+03:00,NO2,0.067
2022-06-24T19:00:00+03:00,CH4,1.41
2022-06-24T19:00:00+03:00,H2S,0.0009
2022-06-24T19:00:00+03:00,NO,0.108
2022-06-24T19:00:00+03:00,CO,1.07
2022-06-24T20:00:00+03:00,NO2,0.073
2022-06-24T20:00:00+03:00,CO,1.47
2022-06-24T20:00:00+03:00,CH4,1.41
2022-06-24T20:00:00+03:00,NO,0.151
2022-06-24T20:00:00+03:00,H2S,0.0014
2022-06-24T21:00:00+03:00,NO2,0.072
2022-06-24T21:00:00+03:00,CH4,1.42
2022-06-24T21:00:00+03:00,H2S,0.0019
2022-06-24T21:00:00+03:00,NO,0.19
2022-06-24T21:00:00+03:00,CO,1.83
2022-06-24T22:00:00+03:00,CO,1.9
2022-06-24T22:00:00+03:00,NO,0.182
2022-06-24T22:00:00+03:00,NO2,0.076
2022-06-24T22:00:00+03:00,H2S,0.0019
2022-06-24T22:00:00+03:00,CH4,1.41
2022-06-24T23:00:00+03:00,H2S,0.0022
2022-06-24T23:00:00+03:00,NO2,0.077
2022-06-24T23:00:00+03:00,CO,1.9
2022-06-24T23:00:00+03:00,CH4,1.4
2022-06-24T23:00:00+03:00,NO,0.2
2022-06-25T00:00:00+03:00,H2S,0.0021
2022-06-25T00:00:00+03:00,NO,0.194
2022-06-25T00:00:00+03:00,CH4,1.42
2022-06-25T00:00:00+03:00,NO2,0.073
2022-06-25T00:00:00+03:00,CO,1.63
2022-06-25T01:00:00+03:00,CO,1.37
2022-06-25T01:00:00+03:00,H2S,0.0022
2022-06-25T01:00:00+03:00,NO2,0.072
2022-06-25T01:00:00+03:00,CH4,1.43
2022-06-25T01:00:00+03:00,NO,0.191
2022-06-25T02:00:00+03:00,CH4,1.46
2022-06-25T02:00:00+03:00,NO2,0.075
2022-06-25T02:00:00+03:00,H2S,0.0021
2022-06-25T02:00:00+03:00,CO,1.4
2022-06-25T02:00:00+03:00,NO,0.185
2022-06-25T03:00:00+03:00,NO,0.158
2022-06-25T03:00:00+03:00,CH4,1.45
2022-06-25T03:00:00+03:00,CO,1.03
2022-06-25T03:00:00+03:00,H2S,0.0018
2022-06-25T03:00:00+03:00,NO2,0.07
2022-06-25T04:00:00+03:00,CO,0.8
2022-06-25T04:00:00+03:00,NO2,0.071
2022-06-25T04:00:00+03:00,H2S,0.0016
2022-06-25T04:00:00+03:00,NO,0.131
2022-06-25T04:00:00+03:00,CH4,1.45
2022-06-25T05:00:00+03:00,CO,0.73
2022-06-25T05:00:00+03:00,NO2,0.073
2022-06-25T05:00:00+03:00,NO,0.13
2022-06-25T05:00:00+03:00,H2S,0.0015
2022-06-25T05:00:00+03:00,CH4,1.46
2022-06-25T06:00:00+03:00,H2S,0.0015
2022-06-25T06:00:00+03:00,CO,0.7
2022-06-25T06:00:00+03:00,NO,0.129
2022-06-25T06:00:00+03:00,CH4,1.44
2022-06-25T06:00:00+03:00,NO2,0.068
2022-06-25T07:00:00+03:00,H2S,0.0018
2022-06-25T07:00:00+03:00,CO,0.93
2022-06-25T07:00:00+03:00,NO2,0.074
2022-06-25T07:00:00+03:00,NO,0.159
2022-06-25T07:00:00+03:00,CH4,1.45
2022-06-25T08:00:00+03:00,NO,0.187
2022-06-25T08:00:00+03:00,CH4,1.44
2022-06-25T08:00:00+03:00,CO,1.03
2022-06-25T08:00:00+03:00,NO2,0.079
2022-06-25T08:00:00+03:00,H2S,0.0022
2022-06-25T09:00:00+03:00,NO,0.148
2022-06-25T09:00:00+03:00,H2S,0.0016
2022-06-25T09:00:00+03:00,CO,0.93
2022-06-25T09:00:00+03:00,CH4,1.43
2022-06-25T09:00:00+03:00,NO2,0.083
2022-06-25T10:00:00+03:00,NO,0.114
2022-06-25T10:00:00+03:00,CO,0.77
2022-06-25T10:00:00+03:00,NO2,0.067
2022-06-25T10:00:00+03:00,CH4,1.44
2022-06-25T10:00:00+03:00,H2S,0.0014
2022-06-25T11:00:00+03:00,NO,0.125
2022-06-25T11:00:00+03:00,NO2,0.067
2022-06-25T11:00:00+03:00,CH4,1.43
2022-06-25T11:00:00+03:00,H2S,0.0014
2022-06-25T11:00:00+03:00,CO,0.83
2022-06-25T12:00:00+03:00,CH4,1.42
2022-06-25T12:00:00+03:00,H2S,0.0013
2022-06-25T12:00:00+03:00,CO,1
2022-06-25T12:00:00+03:00,NO,0.119
2022-06-25T12:00:00+03:00,NO2,0.077
2022-06-25T13:00:00+03:00,CH4,1.41
2022-06-25T13:00:00+03:00,NO2,0.07
2022-06-25T13:00:00+03:00,NO,0.09
2022-06-25T13:00:00+03:00,CO,0.7
2022-06-25T13:00:00+03:00,H2S,0.001
2022-06-25T14:00:00+03:00,CO,0.93
2022-06-25T14:00:00+03:00,NO,0.105
2022-06-25T14:00:00+03:00,CH4,1.4
2022-06-25T14:00:00+03:00,NO2,0.076
2022-06-25T14:00:00+03:00,H2S,0.0011
2022-06-25T15:00:00+03:00,CH4,1.39
2022-06-25T15:00:00+03:00,CO,0.93
2022-06-25T15:00:00+03:00,NO2,0.091
2022-06-25T15:00:00+03:00,NO,0.106
2022-06-25T15:00:00+03:00,H2S,0.0014
2022-06-25T16:00:00+03:00,H2S,0.0012
2022-06-25T16:00:00+03:00,CO,0.93
2022-06-25T16:00:00+03:00,NO2,0.087
2022-06-25T16:00:00+03:00,NO,0.102
2022-06-25T16:00:00+03:00,CH4,1.4
2022-06-25T17:00:00+03:00,NO,0.083
2022-06-25T17:00:00+03:00,H2S,0.0007
2022-06-25T17:00:00+03:00,CH4,1.39
2022-06-25T17:00:00+03:00,NO2,0.068
2022-06-25T17:00:00+03:00,CO,0.77
2022-06-25T18:00:00+03:00,H2S,0.0009
2022-06-25T18:00:00+03:00,NO,0.098
2022-06-25T18:00:00+03:00,CH4,1.4
2022-06-25T18:00:00+03:00,CO,0.83
2022-06-25T18:00:00+03:00,NO2,0.066
2022-06-25T19:00:00+03:00,CO,0.93
2022-06-25T19:00:00+03:00,CH4,1.39
2022-06-25T19:00:00+03:00,H2S,0.0011
2022-06-25T19:00:00+03:00,NO,0.105
2022-06-25T19:00:00+03:00,NO2,0.065
2022-06-25T20:00:00+03:00,CH4,1.39
2022-06-25T20:00:00+03:00,H2S,0.0012
2022-06-25T20:00:00+03:00,CO,1.1
2022-06-25T20:00:00+03:00,NO,0.121
2022-06-25T20:00:00+03:00,NO2,0.065
2022-06-25T21:00:00+03:00,NO,0.152
2022-06-25T21:00:00+03:00,CH4,1.4
2022-06-25T21:00:00+03:00,H2S,0.0017
2022-06-25T21:00:00+03:00,NO2,0.082
2022-06-25T21:00:00+03:00,CO,1.5
2022-06-25T22:00:00+03:00,NO,0.2
2022-06-25T22:00:00+03:00,CH4,1.39
2022-06-25T22:00:00+03:00,NO2,0.076
2022-06-25T22:00:00+03:00,CO,1.83
2022-06-25T22:00:00+03:00,H2S,0.0021
2022-06-25T23:00:00+03:00,CO,2.1
2022-06-25T23:00:00+03:00,NO,0.231
2022-06-25T23:00:00+03:00,CH4,1.4
2022-06-25T23:00:00+03:00,NO2,0.084
2022-06-25T23:00:00+03:00,H2S,0.0027
2022-06-26T00:00:00+03:00,CH4,1.42
2022-06-26T00:00:00+03:00,NO2,0.073
2022-06-26T00:00:00+03:00,NO,0.232
2022-06-26T00:00:00+03:00,H2S,0.0027
2022-06-26T00:00:00+03:00,CO,2.03
2022-06-26T01:00:00+03:00,CO,1.93
2022-06-26T01:00:00+03:00,CH4,1.44
2022-06-26T01:00:00+03:00,NO2,0.075
2022-06-26T01:00:00+03:00,NO,0.227
2022-06-26T01:00:00+03:00,H2S,0.0027
2022-06-26T02:00:00+03:00,CO,1.87
2022-06-26T02:00:00+03:00,H2S,0.0028
2022-06-26T02:00:00+03:00,CH4,1.45
2022-06-26T02:00:00+03:00,NO2,0.069
2022-06-26T02:00:00+03:00,NO,0.24
2022-06-26T03:00:00+03:00,CO,1.7
2022-06-26T03:00:00+03:00,H2S,0.0025
2022-06-26T03:00:00+03:00,NO2,0.065
2022-06-26T03:00:00+03:00,NO,0.2
2022-06-26T03:00:00+03:00,CH4,1.48
2022-06-26T04:00:00+03:00,NO2,0.063
2022-06-26T04:00:00+03:00,CH4,1.48
2022-06-26T04:00:00+03:00,NO,0.165
2022-06-26T04:00:00+03:00,H2S,0.002
2022-06-26T04:00:00+03:00,CO,1.23
2022-06-26T05:00:00+03:00,CH4,1.51
2022-06-26T05:00:00+03:00,CO,1.3
2022-06-26T05:00:00+03:00,NO,0.21
2022-06-26T05:00:00+03:00,H2S,0.0025
2022-06-26T05:00:00+03:00,NO2,0.064
2022-06-26T06:00:00+03:00,NO,0.179
2022-06-26T06:00:00+03:00,CO,0.97
2022-06-26T06:00:00+03:00,H2S,0.0024
2022-06-26T06:00:00+03:00,NO2,0.063
2022-06-26T06:00:00+03:00,CH4,1.52
2022-06-26T07:00:00+03:00,CH4,1.49
2022-06-26T07:00:00+03:00,H2S,0.0022
2022-06-26T07:00:00+03:00,NO2,0.071
2022-06-26T07:00:00+03:00,NO,0.178
2022-06-26T07:00:00+03:00,CO,0.93
2022-06-26T08:00:00+03:00,CO,0.67
2022-06-26T08:00:00+03:00,CH4,1.43
2022-06-26T08:00:00+03:00,NO,0.104
2022-06-26T08:00:00+03:00,H2S,0.0014
2022-06-26T08:00:00+03:00,NO2,0.068
2022-06-26T09:00:00+03:00,NO,0.095
2022-06-26T09:00:00+03:00,NO2,0.063
2022-06-26T09:00:00+03:00,H2S,0.0011
2022-06-26T09:00:00+03:00,CO,0.63
2022-06-26T09:00:00+03:00,CH4,1.42
2022-06-26T10:00:00+03:00,NO,0.093
2022-06-26T10:00:00+03:00,H2S,0.0012
2022-06-26T10:00:00+03:00,CH4,1.44
2022-06-26T10:00:00+03:00,CO,0.77
2022-06-26T10:00:00+03:00,NO2,0.067
2022-06-26T11:00:00+03:00,CO,0.8
2022-06-26T11:00:00+03:00,NO,0.097
2022-06-26T11:00:00+03:00,H2S,0.0013
2022-06-26T11:00:00+03:00,CH4,1.42
2022-06-26T11:00:00+03:00,NO2,0.076
2022-06-26T12:00:00+03:00,NO,0.084
2022-06-26T12:00:00+03:00,CO,0.87
2022-06-26T12:00:00+03:00,CH4,1.4
2022-06-26T12:00:00+03:00,NO2,0.076
2022-06-26T12:00:00+03:00,H2S,0.0011
2022-06-26T13:00:00+03:00,NO2,0.084
2022-06-26T13:00:00+03:00,NO,0.077
2022-06-26T13:00:00+03:00,CH4,1.39
2022-06-26T13:00:00+03:00,H2S,0.001
2022-06-26T13:00:00+03:00,CO,0.93
2022-06-26T14:00:00+03:00,H2S,0.0013
2022-06-26T14:00:00+03:00,CH4,1.4
2022-06-26T14:00:00+03:00,CO,1
2022-06-26T14:00:00+03:00,NO,0.093
2022-06-26T14:00:00+03:00,NO2,0.092
2022-06-26T15:00:00+03:00,NO2,0.099
2022-06-26T15:00:00+03:00,NO,0.083
2022-06-26T15:00:00+03:00,H2S,0.0012
2022-06-26T15:00:00+03:00,CH4,1.4
2022-06-26T15:00:00+03:00,CO,1.17
2022-06-26T16:00:00+03:00,H2S,0.0009
2022-06-26T16:00:00+03:00,CH4,1.4
2022-06-26T16:00:00+03:00,CO,0.97
2022-06-26T16:00:00+03:00,NO,0.067
2022-06-26T16:00:00+03:00,NO2,0.077
2022-06-26T17:00:00+03:00,CO,1.1
2022-06-26T17:00:00+03:00,CH4,1.4
2022-06-26T17:00:00+03:00,H2S,0.0011
2022-06-26T17:00:00+03:00,NO2,0.086
2022-06-26T17:00:00+03:00,NO,0.083
2022-06-26T18:00:00+03:00,NO2,0.072
2022-06-26T18:00:00+03:00,CH4,1.39
2022-06-26T18:00:00+03:00,CO,1
2022-06-26T18:00:00+03:00,H2S,0.001
2022-06-26T18:00:00+03:00,NO,0.073
2022-06-26T19:00:00+03:00,NO,0.092
2022-06-26T19:00:00+03:00,H2S,0.0011
2022-06-26T19:00:00+03:00,CH4,1.39
2022-06-26T19:00:00+03:00,NO2,0.084
2022-06-26T19:00:00+03:00,CO,1.13
2022-06-26T20:00:00+03:00,CH4,1.38
2022-06-26T20:00:00+03:00,NO,0.119
2022-06-26T20:00:00+03:00,CO,1.27
2022-06-26T20:00:00+03:00,NO2,0.079
2022-06-26T20:00:00+03:00,H2S,0.0014
2022-06-26T21:00:00+03:00,NO,0.174
2022-06-26T21:00:00+03:00,NO2,0.093
2022-06-26T21:00:00+03:00,CH4,1.39
2022-06-26T21:00:00+03:00,CO,1.77
2022-06-26T21:00:00+03:00,H2S,0.002
2022-06-26T22:00:00+03:00,CO,2.3
2022-06-26T22:00:00+03:00,NO,0.208
2022-06-26T22:00:00+03:00,H2S,0.0025
2022-06-26T22:00:00+03:00,CH4,1.41
2022-06-26T22:00:00+03:00,NO2,0.105
2022-06-26T23:00:00+03:00,H2S,0.0035
2022-06-26T23:00:00+03:00,CO,2.7
2022-06-26T23:00:00+03:00,NO,0.294
2022-06-26T23:00:00+03:00,NO2,0.11
2022-06-26T23:00:00+03:00,CH4,1.42
2022-06-27T00:00:00+03:00,CO,3.4
2022-06-27T00:00:00+03:00,CH4,1.45
2022-06-27T00:00:00+03:00,NO,0.405
2022-06-27T00:00:00+03:00,NO2,0.107
2022-06-27T00:00:00+03:00,H2S,0.0047
2022-06-27T01:00:00+03:00,CH4,1.48
2022-06-27T01:00:00+03:00,NO,0.568
2022-06-27T01:00:00+03:00,NO2,0.116
2022-06-27T01:00:00+03:00,H2S,0.0063
2022-06-27T01:00:00+03:00,CO,4.13
2022-06-27T02:00:00+03:00,NO,0.389
2022-06-27T02:00:00+03:00,CH4,1.52
2022-06-27T02:00:00+03:00,H2S,0.0047
2022-06-27T02:00:00+03:00,NO2,0.099
2022-06-27T02:00:00+03:00,CO,2.9
2022-06-27T03:00:00+03:00,CO,2.47
2022-06-27T03:00:00+03:00,NO2,0.092
2022-06-27T03:00:00+03:00,NO,0.386
2022-06-27T03:00:00+03:00,CH4,1.52
2022-06-27T03:00:00+03:00,H2S,0.0045
2022-06-27T04:00:00+03:00,NO,0.297
2022-06-27T04:00:00+03:00,H2S,0.0036
2022-06-27T04:00:00+03:00,NO2,0.088
2022-06-27T04:00:00+03:00,CH4,1.52
2022-06-27T04:00:00+03:00,CO,1.8
2022-06-27T05:00:00+03:00,CH4,1.51
2022-06-27T05:00:00+03:00,CO,1.27
2022-06-27T05:00:00+03:00,H2S,0.003
2022-06-27T05:00:00+03:00,NO2,0.077
2022-06-27T05:00:00+03:00,NO,0.224
2022-06-27T06:00:00+03:00,CH4,1.48
2022-06-27T06:00:00+03:00,NO2,0.068
2022-06-27T06:00:00+03:00,CO,0.9
2022-06-27T06:00:00+03:00,H2S,0.002
2022-06-27T06:00:00+03:00,NO,0.142
2022-06-27T07:00:00+03:00,NO,0.181
2022-06-27T07:00:00+03:00,CH4,1.47
2022-06-27T07:00:00+03:00,H2S,0.0023
2022-06-27T07:00:00+03:00,NO2,0.073
2022-06-27T07:00:00+03:00,CO,1.07
2022-06-27T08:00:00+03:00,NO2,0.078
2022-06-27T08:00:00+03:00,NO,0.207
2022-06-27T08:00:00+03:00,H2S,0.0026
2022-06-27T08:00:00+03:00,CH4,1.48
2022-06-27T08:00:00+03:00,CO,1.5
2022-06-27T09:00:00+03:00,NO,0.148
2022-06-27T09:00:00+03:00,H2S,0.0019
2022-06-27T09:00:00+03:00,CO,1.47
2022-06-27T09:00:00+03:00,NO2,0.083
2022-06-27T09:00:00+03:00,CH4,1.47
2022-06-27T10:00:00+03:00,CH4,1.45
2022-06-27T10:00:00+03:00,H2S,0.0017
2022-06-27T10:00:00+03:00,CO,1.27
2022-06-27T10:00:00+03:00,NO,0.125
2022-06-27T10:00:00+03:00,NO2,0.096
2022-06-27T11:00:00+03:00,NO2,0.088
2022-06-27T11:00:00+03:00,CH4,1.4
2022-06-27T11:00:00+03:00,NO,0.11
2022-06-27T11:00:00+03:00,H2S,0.0014
2022-06-27T11:00:00+03:00,CO,0.93
2022-06-27T12:00:00+03:00,CO,0.93
2022-06-27T12:00:00+03:00,H2S,0.001
2022-06-27T12:00:00+03:00,NO,0.074
2022-06-27T12:00:00+03:00,CH4,1.4
2022-06-27T12:00:00+03:00,NO2,0.059
2022-06-27T13:00:00+03:00,CH4,1.4
2022-06-27T13:00:00+03:00,H2S,0.0013
2022-06-27T13:00:00+03:00,NO2,0.075
2022-06-27T13:00:00+03:00,CO,1.1
2022-06-27T13:00:00+03:00,NO,0.102
2022-06-27T14:00:00+03:00,NO2,0.074
2022-06-27T14:00:00+03:00,NO,0.083
2022-06-27T14:00:00+03:00,CH4,1.39
2022-06-27T14:00:00+03:00,CO,1.03
2022-06-27T14:00:00+03:00,H2S,0.0012
2022-06-27T15:00:00+03:00,NO2,0.066
2022-06-27T15:00:00+03:00,H2S,0.0011
2022-06-27T15:00:00+03:00,NO,0.073
2022-06-27T15:00:00+03:00,CH4,1.4
2022-06-27T15:00:00+03:00,CO,0.93
2022-06-27T16:00:00+03:00,CH4,1.41
2022-06-27T16:00:00+03:00,CO,1.03
2022-06-27T16:00:00+03:00,NO,0.077
2022-06-27T16:00:00+03:00,H2S,0.001
2022-06-27T16:00:00+03:00,NO2,0.082
2022-06-27T17:00:00+03:00,H2S,0.0011
2022-06-27T17:00:00+03:00,NO,0.075
2022-06-27T17:00:00+03:00,CH4,1.41
2022-06-27T17:00:00+03:00,NO2,0.09
2022-06-27T17:00:00+03:00,CO,0.93
2022-06-27T18:00:00+03:00,NO2,0.07
2022-06-27T18:00:00+03:00,H2S,0.0008
2022-06-27T18:00:00+03:00,NO,0.06
2022-06-27T18:00:00+03:00,CH4,1.4
2022-06-27T18:00:00+03:00,CO,0.83
2022-06-27T19:00:00+03:00,CH4,1.4
2022-06-27T19:00:00+03:00,CO,0.7
2022-06-27T19:00:00+03:00,NO,0.051
2022-06-27T19:00:00+03:00,H2S,0.0008
2022-06-27T19:00:00+03:00,NO2,0.054
2022-06-27T20:00:00+03:00,CO,1
2022-06-27T20:00:00+03:00,NO,0.082
2022-06-27T20:00:00+03:00,CH4,1.4
2022-06-27T20:00:00+03:00,NO2,0.067
2022-06-27T20:00:00+03:00,H2S,0.0009
2022-06-27T21:00:00+03:00,CH4,1.4
2022-06-27T21:00:00+03:00,CO,1.27
2022-06-27T21:00:00+03:00,NO2,0.077
2022-06-27T21:00:00+03:00,H2S,0.0014
2022-06-27T21:00:00+03:00,NO,0.105
2022-06-27T22:00:00+03:00,CH4,1.39
2022-06-27T22:00:00+03:00,NO,0.144
2022-06-27T22:00:00+03:00,H2S,0.0018
2022-06-27T22:00:00+03:00,CO,1.7
2022-06-27T22:00:00+03:00,NO2,0.095
2022-06-27T23:00:00+03:00,CH4,1.4
2022-06-27T23:00:00+03:00,NO,0.193
2022-06-27T23:00:00+03:00,H2S,0.0026
2022-06-27T23:00:00+03:00,NO2,0.092
2022-06-27T23:00:00+03:00,CO,1.87
2022-06-28T00:00:00+03:00,CO,1.57
2022-06-28T00:00:00+03:00,H2S,0.0025
2022-06-28T00:00:00+03:00,NO2,0.087
2022-06-28T00:00:00+03:00,NO,0.175
2022-06-28T00:00:00+03:00,CH4,1.54
2022-06-28T01:00:00+03:00,CO,1.3
2022-06-28T01:00:00+03:00,H2S,0.0025
2022-06-28T01:00:00+03:00,NO,0.168
2022-06-28T01:00:00+03:00,CH4,1.6
2022-06-28T01:00:00+03:00,NO2,0.079
2022-06-28T02:00:00+03:00,CH4,1.62
2022-06-28T02:00:00+03:00,NO,0.145
2022-06-28T02:00:00+03:00,CO,1.07
2022-06-28T02:00:00+03:00,H2S,0.0023
2022-06-28T02:00:00+03:00,NO2,0.085
2022-06-28T03:00:00+03:00,NO2,0.069
2022-06-28T03:00:00+03:00,H2S,0.0017
2022-06-28T03:00:00+03:00,CO,0.67
2022-06-28T03:00:00+03:00,NO,0.111
2022-06-28T03:00:00+03:00,CH4,1.46
2022-06-28T04:00:00+03:00,NO2,0.058
2022-06-28T04:00:00+03:00,H2S,0.0013
2022-06-28T04:00:00+03:00,NO,0.069
2022-06-28T04:00:00+03:00,CH4,1.45
2022-06-28T04:00:00+03:00,CO,0.47
2022-06-28T05:00:00+03:00,NO2,0.062
2022-06-28T05:00:00+03:00,CO,0.5
2022-06-28T05:00:00+03:00,NO,0.088
2022-06-28T05:00:00+03:00,H2S,0.0015
2022-06-28T05:00:00+03:00,CH4,1.47
2022-06-28T06:00:00+03:00,NO2,0.061
2022-06-28T06:00:00+03:00,CH4,1.48
2022-06-28T06:00:00+03:00,NO,0.092
2022-06-28T06:00:00+03:00,CO,0.6
2022-06-28T06:00:00+03:00,H2S,0.0016
2022-06-28T07:00:00+03:00,NO2,0.069
2022-06-28T07:00:00+03:00,NO,0.154
2022-06-28T07:00:00+03:00,CO,0.97
2022-06-28T07:00:00+03:00,H2S,0.002
2022-06-28T07:00:00+03:00,CH4,1.48
2022-06-28T08:00:00+03:00,NO,0.143
2022-06-28T08:00:00+03:00,CO,1.27
2022-06-28T08:00:00+03:00,NO2,0.068
2022-06-28T08:00:00+03:00,H2S,0.0021
2022-06-28T08:00:00+03:00,CH4,1.46
2022-06-28T09:00:00+03:00,CO,1.3
2022-06-28T09:00:00+03:00,NO,0.144
2022-06-28T09:00:00+03:00,NO2,0.068
2022-06-28T09:00:00+03:00,H2S,0.0021
2022-06-28T09:00:00+03:00,CH4,1.47
2022-06-28T10:00:00+03:00,CO,0.93
2022-06-28T10:00:00+03:00,NO2,0.056
2022-06-28T10:00:00+03:00,NO,0.098
2022-06-28T10:00:00+03:00,H2S,0.0014
2022-06-28T10:00:00+03:00,CH4,1.44
2022-06-28T11:00:00+03:00,NO2,0.076
2022-06-28T11:00:00+03:00,CO,1.1
2022-06-28T11:00:00+03:00,NO,0.147
2022-06-28T11:00:00+03:00,H2S,0.002
2022-06-28T11:00:00+03:00,CH4,1.43
2022-06-28T12:00:00+03:00,CO,1.03
2022-06-28T12:00:00+03:00,CH4,1.41
2022-06-28T12:00:00+03:00,NO2,0.084
2022-06-28T12:00:00+03:00,H2S,0.002
2022-06-28T12:00:00+03:00,NO,0.127
2022-06-28T13:00:00+03:00,NO2,0.077
2022-06-28T13:00:00+03:00,H2S,0.0018
2022-06-28T13:00:00+03:00,NO,0.123
2022-06-28T13:00:00+03:00,CO,1.13
2022-06-28T13:00:00+03:00,CH4,1.4
2022-06-28T14:00:00+03:00,NO,0.094
2022-06-28T14:00:00+03:00,H2S,0.0013
2022-06-28T14:00:00+03:00,CO,0.73
2022-06-28T14:00:00+03:00,CH4,1.41
2022-06-28T14:00:00+03:00,NO2,0.063
2022-06-28T15:00:00+03:00,NO2,0.061
2022-06-28T15:00:00+03:00,NO,0.089
2022-06-28T15:00:00+03:00,H2S,0.0011
2022-06-28T15:00:00+03:00,CH4,1.4
2022-06-28T15:00:00+03:00,CO,0.73
2022-06-28T16:00:00+03:00,CH4,1.39
2022-06-28T16:00:00+03:00,CO,0.77
2022-06-28T16:00:00+03:00,NO2,0.062
2022-06-28T16:00:00+03:00,H2S,0.0012
2022-06-28T16:00:00+03:00,NO,0.093
2022-06-28T17:00:00+03:00,NO2,0.075
2022-06-28T17:00:00+03:00,CH4,1.4
2022-06-28T17:00:00+03:00,NO,0.11
2022-06-28T17:00:00+03:00,H2S,0.0014
2022-06-28T17:00:00+03:00,CO,0.9
2022-06-28T18:00:00+03:00,NO,0.102
2022-06-28T18:00:00+03:00,CH4,1.4
2022-06-28T18:00:00+03:00,NO2,0.076
2022-06-28T18:00:00+03:00,H2S,0.0013
2022-06-28T18:00:00+03:00,CO,0.9
2022-06-28T19:00:00+03:00,CH4,1.4
2022-06-28T19:00:00+03:00,H2S,0.001
2022-06-28T19:00:00+03:00,CO,0.97
2022-06-28T19:00:00+03:00,NO2,0.07
2022-06-28T19:00:00+03:00,NO,0.085
2022-06-28T20:00:00+03:00,NO,0.112
2022-06-28T20:00:00+03:00,CH4,1.4
2022-06-28T20:00:00+03:00,CO,1.03
2022-06-28T20:00:00+03:00,H2S,0.0015
2022-06-28T20:00:00+03:00,NO2,0.073
2022-06-28T21:00:00+03:00,CO,1.17
2022-06-28T21:00:00+03:00,CH4,1.39
2022-06-28T21:00:00+03:00,H2S,0.0015
2022-06-28T21:00:00+03:00,NO,0.109
2022-06-28T21:00:00+03:00,NO2,0.085
2022-06-28T22:00:00+03:00,CO,1.23
2022-06-28T22:00:00+03:00,NO,0.112
2022-06-28T22:00:00+03:00,NO2,0.088
2022-06-28T22:00:00+03:00,H2S,0.0018
2022-06-28T22:00:00+03:00,CH4,1.4
2022-06-28T23:00:00+03:00,CO,1.3
2022-06-28T23:00:00+03:00,NO2,0.09
2022-06-28T23:00:00+03:00,CH4,1.42
2022-06-28T23:00:00+03:00,NO,0.129
2022-06-28T23:00:00+03:00,H2S,0.002
2022-06-29T00:00:00+03:00,CH4,1.66
2022-06-29T00:00:00+03:00,NO2,0.08
2022-06-29T00:00:00+03:00,NO,0.127
2022-06-29T00:00:00+03:00,CO,1.2
2022-06-29T00:00:00+03:00,H2S,0.0019
2022-06-29T01:00:00+03:00,CH4,1.57
2022-06-29T01:00:00+03:00,CO,0.9
2022-06-29T01:00:00+03:00,NO,0.095
2022-06-29T01:00:00+03:00,H2S,0.0015
2022-06-29T01:00:00+03:00,NO2,0.074
2022-06-29T02:00:00+03:00,CO,0.83
2022-06-29T02:00:00+03:00,NO,0.095
2022-06-29T02:00:00+03:00,CH4,1.4
2022-06-29T02:00:00+03:00,H2S,0.0014
2022-06-29T02:00:00+03:00,NO2,0.071
2022-06-29T02:00:00+03:00,PM2.5,0.014
2022-06-29T03:00:00+03:00,NO2,0.065
2022-06-29T03:00:00+03:00,PM2.5,0.016
2022-06-29T03:00:00+03:00,CO,0.67
2022-06-29T03:00:00+03:00,NO,0.07
2022-06-29T03:00:00+03:00,CH4,1.42
2022-06-29T03:00:00+03:00,H2S,0.0012
2022-06-29T04:00:00+03:00,H2S,0.0013
2022-06-29T04:00:00+03:00,PM2.5,0.014
2022-06-29T04:00:00+03:00,CO,0.6
2022-06-29T04:00:00+03:00,NO2,0.061
2022-06-29T04:00:00+03:00,NO,0.066
